[00:02:56] |Shambali Monastery|UCOW|Not UCOW|0
[00:02:56] |Phase|Andog|Reginald|Chu|Nacho|Percy|Ryan|lando|MȀMMȎŦĤƓȀMƐȐ|Techtonic
[00:04:07] |247.47|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|22|Ryan|(13.52, 14.00, 54.08)|Not UCOW|7.91|0|200|(-0.85, -0.03, -0.52)
[00:04:07] |247.47|MȀMMȎŦĤƓȀMƐȐ|Tracer|549.45|124.25|0|213.88|1|0|0|0|0|0|0|0|0|0|0|69|Reginald|(-5.62, 11.31, 71.73)|Not UCOW|0|0|150|(0.19, 0.11, -0.98)
[00:04:07] |247.47|Andog|Sigma|1414.57|836.60|2681.70|1112.62|0|1|0|0|0|0|0|0|0|0|0|72|MȀMMȎŦĤƓȀMƐȐ|(-5.67, 11.00, 62.65)|UCOW|11.62|6.99|668.80|(-0.62, -0.20, 0.76)
[00:04:07] |247.47|Nacho|Baptiste|207.14|275|0|256.47|0|1|1|0|0|1182.44|0|0|0|0|0|62|Percy|(-5.79, 11.00, 60.18)|UCOW|10.67|0|200|(-0.43, -0.46, -0.78)
[00:04:07] |247.47|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|62|Nacho|(-2.11, 10.35, 58.28)|Not UCOW|0|0|200|(-0.99, -0.15, 0.08)
[00:04:07] |247.47|Chu|Widowmaker|358.88|120|0|240.01|0|2|1|0|0|0|0|1|0|0|0|46|Percy|(-26.34, 30.87, 62.86)|UCOW|2.42|0|200|(0.72, -0.59, -0.37)
[00:04:07] |247.47|Percy|Sigma|1173.14|1353.01|1992.10|1589.70|0|0|0|0|0|0|0|0|0|0|0|62|Nacho|(-6.25, 11.00, 56.52)|Not UCOW|0|6.33|550|(0.39, -0.06, 0.92)
[00:04:07] |247.47|Ryan|Kiriko|280|240|0|59.31|0|0|0|0|0|916.48|0|0|0|0|0|54|Phase|(5.76, 8.63, 31.90)|Not UCOW|0|9.78|200|(0.09, 0.18, 0.98)
[00:04:08] |248.46|False|10.92
[00:04:08] |248.48|Phase|Ashe|724.56|760.50|0|367.28|0|1|1|0|0|0|0|0|0|0|0|43|Percy|(9.09, 14.00, 56.25)|UCOW|0|5.22|200|(-0.80, -0.13, -0.58)
[00:04:08] |248.48|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|382.31|0|0|0|0|0|46|MȀMMȎŦĤƓȀMƐȐ|(-6.11, 11.00, 59.78)|UCOW|0|0|200|(-0.03, 0.15, 0.99)
[00:04:08] |248.48|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|22|Percy|(13.52, 14.00, 54.08)|Not UCOW|6.90|0|200|(-0.85, -0.03, -0.52)
[00:04:08] |248.48|MȀMMȎŦĤƓȀMƐȐ|Tracer|587.95|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|73|Nacho|(-6.62, 11.93, 68.75)|Not UCOW|0|0|150|(0.11, 0.87, -0.48)
[00:04:08] |248.48|Andog|Sigma|1414.57|836.60|2681.70|1112.62|0|1|0|0|0|0|0|0|0|0|0|73|MȀMMȎŦĤƓȀMƐȐ|(-5.79, 11.00, 66.88)|UCOW|10.61|5.98|668.80|(-0.23, -0.17, 0.96)
[00:04:08] |248.48|Nacho|Baptiste|207.14|275|0|300.47|0|1|1|0|0|1248.52|0|0|0|0|0|64|Andog|(-4.66, 19.43, 64.11)|UCOW|9.67|0|200|(-0.18, -0.96, 0.21)
[00:04:08] |248.48|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|62|Reginald|(-2.11, 10.35, 58.28)|Not UCOW|0|0|200|(-0.99, -0.14, 0.08)
[00:04:08] |248.48|Chu|Widowmaker|358.88|120|0|240.01|0|2|1|0|0|0|0|1|0|0|0|46|Percy|(-26.34, 30.87, 62.86)|UCOW|1.41|0|200|(0.69, -0.68, -0.26)
[00:04:08] |248.48|Percy|Sigma|1173.14|1353.01|1992.10|1589.70|0|0|0|0|0|0|0|0|0|0|0|63|lando|(-5.03, 11.00, 56.83)|Not UCOW|11.76|5.32|550|(0.87, 0.05, 0.50)
[00:04:08] |248.48|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|968.48|0|0|0|0|0|61|Percy|(9.48, 9.50, 33.92)|Not UCOW|0|8.77|200|(-0.51, 0.08, 0.85)
[00:04:09] |249.47|False|10.92
[00:04:09] |249.49|Phase|Ashe|724.56|760.50|0|367.28|0|1|1|0|0|0|0|0|0|0|0|44|Ryan|(5.47, 14.00, 58.44)|UCOW|0|4.21|200|(0.09, -0.18, -0.98)
[00:04:09] |249.49|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|435.11|0|0|0|0|0|49|Phase|(-4.49, 16.78, 62.76)|UCOW|1.18|0|200|(0.88, -0.33, -0.35)
[00:04:09] |249.49|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|23|Percy|(13.52, 14.00, 54.08)|Not UCOW|5.89|0|200|(-0.85, -0.03, -0.52)
[00:04:09] |249.49|MȀMMȎŦĤƓȀMƐȐ|Tracer|598.95|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|73|Ryan|(-7.84, 11.00, 62.95)|Not UCOW|0|0|150|(0.59, 0.22, -0.78)
[00:04:09] |249.49|Andog|Sigma|1444.57|836.60|2681.70|1112.62|0|1|0|0|0|0|0|0|0|0|0|74|Percy|(-5.15, 11.00, 66.89)|UCOW|9.60|4.97|668.80|(-0.10, -0.22, -0.97)
[00:04:09] |249.49|Nacho|Baptiste|207.14|275|0|305.97|0|1|1|0|0|1298.52|0|0|0|0|0|65|Andog|(0.33, 13.62, 65.74)|UCOW|8.66|0|200|(-0.93, -0.32, 0.18)
[00:04:09] |249.49|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|63|Percy|(-2.11, 10.35, 58.28)|Not UCOW|0|0|200|(-0.99, -0.14, 0.05)
[00:04:09] |249.49|Chu|Widowmaker|478.88|120|0|240.01|0|2|1|0|0|0|0|1|0|0|0|52|Percy|(-26.34, 30.87, 62.86)|UCOW|0.40|0|200|(0.71, -0.64, -0.30)
[00:04:09] |249.49|Percy|Sigma|1173.14|1353.01|1992.10|1709.70|0|0|0|0|0|0|0|0|0|0|0|63|Andog|(-8.06, 11.00, 54.83)|Not UCOW|10.75|4.32|550|(0.27, -0.05, 0.96)
[00:04:09] |249.49|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|968.48|0|0|0|0|0|61|MȀMMȎŦĤƓȀMƐȐ|(7.82, 8.92, 30.99)|Not UCOW|0|7.76|200|(-0.45, 0.06, 0.89)
[00:04:10] |250.48|False|10.92
[00:04:10] |250.49|Phase|Ashe|724.56|760.50|0|367.28|0|1|1|0|0|0|0|0|0|0|0|44|Andog|(2.08, 14.75, 62.08)|UCOW|0|3.21|200|(-0.95, -0.28, -0.15)
[00:04:10] |250.49|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|483.51|0|0|0|0|0|52|Andog|(0.81, 15.26, 63.63)|UCOW|0.17|0|200|(-0.96, -0.25, 0.09)
[00:04:10] |250.49|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|23|Percy|(13.52, 14.00, 54.08)|Not UCOW|4.88|0|200|(-0.85, -0.03, -0.52)
[00:04:10] |250.49|MȀMMȎŦĤƓȀMƐȐ|Tracer|598.95|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|74|Reginald|(-0.82, 10.00, 54.48)|Not UCOW|0|0|150|(-0.04, 0.37, 0.93)
[00:04:10] |250.49|Andog|Sigma|1444.57|836.60|2681.70|1112.62|0|1|0|0|0|0|0|0|0|0|0|74|Percy|(-7.56, 11.34, 66.03)|UCOW|8.59|3.96|667.36|(0.17, -0.11, -0.98)
[00:04:10] |250.49|Nacho|Baptiste|207.14|275|0|305.97|0|1|1|0|0|1348.52|0|0|0|0|0|67|Techtonic|(2.00, 13.45, 65.51)|UCOW|7.65|0|200|(0.84, -0.03, 0.54)
[00:04:10] |250.49|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|63|Chu|(-2.11, 10.35, 58.28)|Not UCOW|0|0|200|(-0.99, -0.14, 0.05)
[00:04:10] |250.49|Chu|Widowmaker|478.88|120|0|240.01|0|2|1|0|0|0|0|1|0|0|0|52|Percy|(-26.34, 30.87, 62.86)|UCOW|0|0|200|(0.71, -0.63, -0.31)
[00:04:10] |250.49|Percy|Sigma|1173.14|1353.01|1992.10|1709.70|0|0|0|0|0|0|0|0|0|0|0|63|lando|(-4.18, 10.00, 51.88)|Not UCOW|9.74|3.31|550|(0.25, 0.08, 0.96)
[00:04:10] |250.49|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1046.48|0|0|0|0|0|63|Percy|(8.44, 9.59, 35.27)|Not UCOW|0|6.76|200|(-0.58, 0.06, 0.81)
[00:04:11] |251.49|False|11.46
[00:04:11] |251.50|Phase|Ashe|724.56|760.50|0|367.28|0|1|1|0|0|0|0|0|0|0|0|44|Andog|(-3.21, 14.00, 63.45)|UCOW|0|2.20|200|(-0.66, -0.23, -0.72)
[00:04:11] |251.50|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|534.55|0|0|0|0|0|55|Percy|(0.21, 14.00, 62.89)|UCOW|0|0|200|(0.03, -0.36, -0.93)
[00:04:11] |251.50|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|23|Percy|(13.52, 14.00, 54.08)|Not UCOW|3.87|0|200|(-0.85, -0.03, -0.52)
[00:04:11] |251.50|MȀMMȎŦĤƓȀMƐȐ|Tracer|598.95|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|74|Percy|(3.39, 9.79, 51.28)|Not UCOW|0|0|150|(-0.91, -0.02, -0.42)
[00:04:11] |251.50|Andog|Sigma|1444.57|891.60|2711.70|1112.62|0|1|0|0|0|0|0|0|0|0|0|74|MȀMMȎŦĤƓȀMƐȐ|(-8.18, 11.98, 60.71)|UCOW|7.59|2.96|662.56|(0.69, -0.13, -0.72)
[00:04:11] |251.50|Nacho|Baptiste|207.14|275|0|305.97|0|1|1|0|0|1360.28|0|0|0|0|0|67|Percy|(0.88, 14.52, 66.90)|UCOW|6.64|0|200|(-0.23, -0.16, -0.96)
[00:04:11] |251.50|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|63|Andog|(-2.11, 10.35, 58.28)|Not UCOW|0|0|200|(-0.99, -0.14, 0.06)
[00:04:11] |251.50|Chu|Widowmaker|478.88|120|0|240.01|0|2|1|0|0|0|0|1|0|0|0|58|Percy|(-26.34, 30.87, 62.86)|UCOW|0|0|200|(0.72, -0.55, -0.44)
[00:04:11] |251.50|Percy|Sigma|1173.14|1383.01|2047.10|1709.70|0|0|0|0|0|0|0|0|0|0|0|63|Andog|(-1.73, 9.85, 47.82)|Not UCOW|8.74|2.30|550|(-0.42, 0.07, 0.90)
[00:04:11] |251.50|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1072.48|0|0|0|0|0|66|Percy|(7.55, 9.77, 36.92)|Not UCOW|0|5.75|200|(-0.61, 0.04, 0.79)
[00:04:12] |252.49|False|12.05
[00:04:12] |252.51|Phase|Ashe|724.56|760.50|0|367.28|0|1|1|0|0|0|0|0|0|0|0|44|Percy|(-6.23, 14.33, 59.89)|UCOW|0|1.19|200|(0.51, -0.27, -0.82)
[00:04:12] |252.51|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|571.83|0|0|0|0|0|56|Percy|(-1.35, 14.02, 64.92)|UCOW|0|0|200|(0.23, -0.25, -0.94)
[00:04:12] |252.51|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|24|Percy|(13.52, 14.00, 54.08)|Not UCOW|2.87|0|200|(-0.85, -0.04, -0.53)
[00:04:12] |252.51|MȀMMȎŦĤƓȀMƐȐ|Tracer|598.95|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|76|Andog|(6.06, 9.80, 50.71)|Not UCOW|0|0|150|(-0.79, 0.18, 0.59)
[00:04:12] |252.51|Andog|Sigma|1444.57|946.60|2711.70|1167.62|0|1|0|0|0|0|0|0|0|0|0|74|MȀMMȎŦĤƓȀMƐȐ|(-3.29, 11.42, 58.36)|UCOW|6.58|1.95|556.09|(0.75, -0.18, -0.64)
[00:04:12] |252.51|Nacho|Baptiste|207.14|275|0|305.97|0|1|1|0|0|1374.68|0|0|0|0|0|67|Andog|(-4.07, 14.64, 64.53)|UCOW|5.63|0|200|(-0.17, -0.31, -0.93)
[00:04:12] |252.51|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|64|Andog|(-2.11, 10.35, 58.28)|Not UCOW|0|0|200|(-0.96, -0.21, -0.18)
[00:04:12] |252.51|Chu|Widowmaker|598.88|120|0|240.01|0|2|1|0|0|0|0|1|0|0|0|58|MȀMMȎŦĤƓȀMƐȐ|(-26.34, 30.87, 62.86)|UCOW|0|0|200|(0.79, -0.53, -0.30)
[00:04:12] |252.51|Percy|Sigma|1228.14|1383.01|2102.10|1829.70|0|0|0|0|0|0|0|0|0|0|0|65|MȀMMȎŦĤƓȀMƐȐ|(2.25, 10.05, 44.86)|Not UCOW|7.73|1.29|550|(0.36, 0.15, 0.92)
[00:04:12] |252.51|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1171.92|0|0|0|0|0|68|Andog|(3.35, 10.45, 39.75)|Not UCOW|0|4.74|200|(-0.34, 0.04, 0.94)
[00:04:13] |253.50|False|12.38
[00:04:13] |253.52|Phase|Ashe|724.56|760.50|0|375.88|0|1|1|0|0|0|0|0|0|0|0|45|Percy|(-1.25, 11.92, 57.74)|UCOW|0|0.18|200|(0.47, -0.09, -0.88)
[00:04:13] |253.52|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|571.83|0|0|0|0|0|57|Andog|(-3.96, 15.00, 62.44)|UCOW|0|0|200|(-0.02, -0.51, -0.86)
[00:04:13] |253.52|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|24|MȀMMȎŦĤƓȀMƐȐ|(13.52, 14.00, 54.08)|Not UCOW|1.86|0|200|(-0.85, -0.02, -0.53)
[00:04:13] |253.52|MȀMMȎŦĤƓȀMƐȐ|Tracer|719.19|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|80|Chu|(0.22, 10.11, 39.68)|Not UCOW|0|0|150|(-0.99, 0.01, -0.17)
[00:04:13] |253.52|Andog|Sigma|1470.36|946.60|2711.70|1279.27|0|1|0|0|0|0|0|0|0|0|0|76|Percy|(-0.79, 10.93, 55.37)|UCOW|5.57|0.94|550|(0.49, -0.15, -0.86)
[00:04:13] |253.52|Nacho|Baptiste|207.14|275|0|305.97|0|1|1|0|0|1389.08|0|0|0|0|0|70|Percy|(-8.24, 11.00, 61.75)|UCOW|4.63|0|200|(0.69, -0.02, -0.72)
[00:04:13] |253.52|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|64|MȀMMȎŦĤƓȀMƐȐ|(-2.11, 10.35, 58.28)|Not UCOW|0|0|200|(-0.61, -0.23, -0.75)
[00:04:13] |253.52|Chu|Widowmaker|598.88|120|0|240.01|0|2|1|0|0|0|0|1|0|0|0|58|Percy|(-26.34, 30.87, 62.86)|UCOW|0|0|200|(0.76, -0.50, -0.43)
[00:04:13] |253.52|Percy|Sigma|1228.14|1383.01|2102.10|1829.70|0|0|0|0|0|0|0|0|0|0|0|65|lando|(7.45, 10.37, 43.85)|Not UCOW|6.72|0.28|550|(-0.51, 0.02, 0.86)
[00:04:13] |253.52|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1235.04|0|0|0|0|0|69|Nacho|(5.28, 10.78, 37.61)|Not UCOW|0|3.73|200|(-0.43, 0.05, 0.90)
[00:04:14] |254.51|False|12.38
[00:04:14] |254.53|Phase|Ashe|764.56|760.50|0|391.95|0|1|1|0|0|0|0|0|0|0|0|46|Ryan|(2.00, 10.00, 53.82)|UCOW|0|0|200|(0.22, 0.15, -0.96)
[00:04:14] |254.53|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|571.83|0|0|0|0|0|57|Phase|(-6.45, 13.33, 60.38)|UCOW|0|0|200|(0.80, -0.43, -0.42)
[00:04:14] |254.53|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|24|MȀMMȎŦĤƓȀMƐȐ|(13.52, 14.00, 54.08)|Not UCOW|0.85|0|200|(-0.86, -0.02, -0.52)
[00:04:14] |254.53|MȀMMȎŦĤƓȀMƐȐ|Tracer|719.19|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|81|Chu|(-2.81, 10.50, 40.09)|Not UCOW|0|0|150|(-0.52, 0.29, 0.80)
[00:04:14] |254.53|Andog|Sigma|1470.36|1001.60|2711.70|1334.27|0|1|0|0|0|0|0|0|0|0|0|76|Ryan|(3.23, 10.95, 52.49)|UCOW|4.56|0|550|(0.15, -0.12, -0.98)
[00:04:14] |254.53|Nacho|Baptiste|232.14|275|0|305.97|0|1|1|0|0|1456.61|0|0|0|0|0|72|Percy|(-6.57, 11.00, 59.84)|UCOW|3.62|0|200|(0.57, -0.01, -0.82)
[00:04:14] |254.53|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|64|Phase|(-0.59, 8.06, -26.03)|Not UCOW|0|0|200|(0.02, -0.04, 1.00)
[00:04:14] |254.53|Chu|Widowmaker|598.88|240|0|240.01|0|2|1|0|0|0|0|1|0|0|0|59|Percy|(-26.34, 30.87, 62.86)|UCOW|0|0|200|(0.75, -0.40, -0.52)
[00:04:14] |254.53|Percy|Sigma|1299.21|1383.01|2102.10|1880.49|0|0|0|0|0|0|0|0|0|0|0|68|Phase|(6.66, 9.76, 39.38)|Not UCOW|5.71|0|550|(-0.29, 0.01, 0.96)
[00:04:14] |254.53|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1235.04|0|0|0|0|0|70|Phase|(4.78, 10.49, 33.24)|Not UCOW|0|2.72|200|(-0.13, 0.01, 0.99)
[00:04:15] |255.52|False|12.38
[00:04:15] |255.54|Phase|Ashe|829.56|760.50|0|391.95|0|1|1|0|0|0|0|0|0|0|0|48|Percy|(2.71, 9.77, 50.50)|UCOW|0|11.43|200|(0.21, 0.09, -0.97)
[00:04:15] |255.54|Reginald|Mercy|0|0|0|175.67|0|0|0|0|0|577.99|0|0|0|0|0|58|Andog|(-5.64, 11.00, 58.19)|UCOW|0.74|0|200|(0.81, -0.14, -0.56)
[00:04:15] |255.54|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|25|MȀMMȎŦĤƓȀMƐȐ|(4.42, 8.83, -24.82)|Not UCOW|0|0|200|(-0.33, -0.03, 0.94)
[00:04:15] |255.54|MȀMMȎŦĤƓȀMƐȐ|Tracer|719.19|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|81|Reginald|(-5.43, 10.50, 41.01)|Not UCOW|0|0|150|(-0.09, 0.15, 0.98)
[00:04:15] |255.54|Andog|Sigma|1470.36|1044.36|2711.70|1334.27|0|1|0|0|0|0|0|0|0|0|0|76|Percy|(5.69, 10.32, 49.69)|UCOW|3.55|9.57|550|(0.06, -0.10, -0.99)
[00:04:15] |255.54|Nacho|Baptiste|357.14|275|0|305.97|0|1|1|0|0|1456.61|0|0|0|0|0|75|Percy|(-3.45, 13.87, 58.03)|UCOW|2.61|0|200|(0.37, -0.04, -0.93)
[00:04:15] |255.54|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|64|Ryan|(-0.36, 8.71, -20.50)|Not UCOW|0|0|200|(0.05, -0.21, 0.98)
[00:04:15] |255.54|Chu|Widowmaker|598.88|240|0|240.01|0|2|1|0|0|0|0|1|0|0|0|59|lando|(-26.34, 30.87, 62.86)|UCOW|0|0|200|(0.26, -0.37, -0.89)
[00:04:15] |255.54|Percy|Sigma|1299.21|1383.01|2319.86|2110.49|0|0|0|0|0|0|0|0|0|0|0|68|Phase|(7.23, 9.55, 35.24)|Not UCOW|4.70|0|550|(-0.24, -0.00, 0.97)
[00:04:15] |255.54|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1261.04|0|0|0|0|0|70|Percy|(2.81, 8.52, 28.70)|Not UCOW|0|1.72|200|(0.47, 0.20, 0.86)
[00:04:16] |256.53|False|12.38
[00:04:16] |256.54|Phase|Ashe|906.52|760.50|0|391.95|0|1|1|0|0|0|0|0|0|0|0|51|Percy|(1.18, 10.05, 46.06)|UCOW|0|10.42|200|(0.47, 0.00, -0.88)
[00:04:16] |256.54|Reginald|Mercy|0|0|0|206.45|0|0|0|0|0|577.99|0|0|0|0|0|60|Andog|(-3.39, 11.84, 57.18)|UCOW|0|0|200|(0.60, -0.14, -0.79)
[00:04:16] |256.54|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|25|MȀMMȎŦĤƓȀMƐȐ|(1.99, 8.00, -20.15)|Not UCOW|0|0|200|(-0.31, -0.05, 0.95)
[00:04:16] |256.54|MȀMMȎŦĤƓȀMƐȐ|Tracer|749.97|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|84|Phase|(-3.90, 10.50, 41.99)|Not UCOW|0|0|150|(0.57, -0.03, 0.82)
[00:04:16] |256.54|Andog|Sigma|1470.36|1044.36|2711.70|1334.27|0|1|0|0|0|0|0|0|0|0|0|76|Techtonic|(4.44, 9.76, 47.48)|UCOW|2.55|8.57|550|(0.11, -0.09, -0.99)
[00:04:16] |256.54|Nacho|Baptiste|401.19|275|0|305.97|0|1|1|0|0|1456.61|0|0|0|0|0|77|Percy|(1.80, 19.87, 58.71)|UCOW|1.60|0|200|(0.26, -0.35, -0.90)
[00:04:16] |256.54|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|65|MȀMMȎŦĤƓȀMƐȐ|(-0.26, 8.97, -14.96)|Not UCOW|0|0|200|(-0.15, -0.23, 0.96)
[00:04:16] |256.54|Chu|Widowmaker|598.88|240|0|240.01|0|2|1|0|0|0|0|1|0|0|0|59|lando|(-26.34, 30.87, 62.86)|UCOW|0|0|200|(0.19, -0.30, -0.93)
[00:04:16] |256.54|Percy|Sigma|1299.21|1383.01|2319.86|2210.17|0|0|0|0|0|0|0|0|0|0|0|69|Andog|(8.51, 9.12, 32.87)|Not UCOW|3.70|9.93|550|(-0.30, 0.05, 0.95)
[00:04:16] |256.54|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1365.04|0|0|0|0|0|74|Percy|(2.41, 7.88, 23.54)|Not UCOW|0|0.71|200|(0.56, 0.14, 0.82)
[00:04:17] |257.54|False|12.38
[00:04:17] |257.55|Phase|Ashe|931.48|760.50|0|391.95|0|1|1|0|0|0|0|0|0|0|0|52|Percy|(1.92, 10.00, 43.69)|UCOW|0|9.42|200|(0.44, -0.04, -0.90)
[00:04:17] |257.55|Reginald|Mercy|0|0|0|206.45|0|0|0|0|0|577.99|0|0|0|0|0|60|Phase|(1.46, 12.18, 51.87)|UCOW|0|0|200|(0.14, -0.13, -0.98)
[00:04:17] |257.55|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|25|lando|(0.06, 8.88, -15.06)|Not UCOW|0|0|200|(-0.60, -0.02, 0.80)
[00:04:17] |257.55|MȀMMȎŦĤƓȀMƐȐ|Tracer|749.97|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|85|Andog|(-1.15, 10.50, 41.58)|Not UCOW|0|0|150|(0.91, 0.02, 0.41)
[00:04:17] |257.55|Andog|Sigma|1470.36|1044.36|2811.70|1334.27|0|1|0|0|0|0|0|0|0|0|0|77|Percy|(5.92, 9.77, 44.15)|UCOW|1.54|7.56|550|(0.36, -0.01, -0.93)
[00:04:17] |257.55|Nacho|Baptiste|444.10|275|0|305.97|0|1|1|0|0|1456.61|0|0|0|0|0|78|Percy|(6.24, 14.00, 58.00)|UCOW|0.59|0|200|(0.12, -0.14, -0.98)
[00:04:17] |257.55|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|65|Ryan|(-4.42, 8.98, -11.88)|Not UCOW|0|0|200|(-0.10, -0.15, 0.98)
[00:04:17] |257.55|Chu|Widowmaker|598.88|240|0|240.01|0|2|1|0|0|0|0|1|0|0|0|60|lando|(-26.32, 30.86, 62.86)|UCOW|0|0|200|(0.21, -0.32, -0.92)
[00:04:17] |257.55|Percy|Sigma|1299.21|1483.01|2319.86|2299.37|0|0|0|0|0|0|0|0|0|0|0|69|Techtonic|(10.43, 9.35, 28.20)|Not UCOW|2.69|8.92|550|(0.77, -0.53, -0.36)
[00:04:17] |257.55|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1391.04|0|0|0|0|0|75|Percy|(-1.42, 6.18, 20.54)|Not UCOW|0|0|200|(0.77, 0.19, 0.61)
[00:04:18] |258.54|False|12.38
[00:04:18] |258.56|Phase|Ashe|1031.44|760.50|0|391.95|0|1|1|0|0|0|0|0|0|0|0|55|Chu|(2.83, 9.80, 41.50)|UCOW|0|8.41|200|(-0.97, 0.01, -0.23)
[00:04:18] |258.56|Reginald|Mercy|0|0|0|206.45|0|0|0|0|0|601.23|0|0|0|0|0|61|Phase|(1.62, 15.51, 51.63)|UCOW|1.33|0|200|(0.05, -0.56, -0.83)
[00:04:18] |258.56|Techtonic|Widowmaker|0|964.44|0|363.77|1|0|0|0|0|0|0|0|0|0|0|25|Ryan|(-4.02, 8.88, -11.42)|Not UCOW|0|0|200|(-0.10, 0.00, 0.99)
[00:04:18] |258.56|MȀMMȎŦĤƓȀMƐȐ|Tracer|804.97|124.25|0|243.88|1|0|0|0|0|0|0|0|0|0|0|88|Percy|(8.21, 9.82, 42.47)|Not UCOW|0|0|150|(1.00, -0.05, 0.06)
[00:04:18] |258.56|Andog|Sigma|1470.36|1044.36|2811.70|1389.27|0|1|0|0|0|0|0|0|0|0|0|77|Phase|(4.87, 9.75, 39.76)|UCOW|0.53|6.55|550|(-0.98, -0.03, 0.19)
[00:04:18] |258.56|Nacho|Baptiste|463.88|275|0|305.97|0|1|1|0|0|1456.61|0|0|0|0|0|80|Phase|(8.71, 14.00, 53.99)|UCOW|0|0|200|(-0.60, -0.26, -0.76)
[00:04:18] |258.56|lando|Mercy|0|0|0|528.89|1|0|0|0|0|969.81|0|0|0|0|0|65|Ryan|(-6.23, 8.12, -4.72)|Not UCOW|0|0|200|(0.18, -0.09, 0.98)
[00:04:18] |258.56|Chu|Widowmaker|598.88|240|0|240.01|0|2|1|0|0|0|0|1|0|0|0|60|lando|(-26.19, 30.84, 62.89)|UCOW|0|0|200|(0.21, -0.32, -0.92)
[00:04:18] |258.56|Percy|Sigma|1299.21|1483.01|2319.86|2419.11|0|0|0|0|0|0|0|0|0|0|0|69|Ryan|(15.65, 8.32, 28.40)|Not UCOW|1.68|7.91|550|(-0.90, -0.27, -0.34)
[00:04:18] |258.56|Ryan|Kiriko|400|240|0|59.31|0|0|0|0|0|1469.04|0|0|0|0|0|78|Percy|(-1.40, 6.98, 22.13)|Not UCOW|0|0|200|(0.94, 0.15, 0.30)
[00:04:19] |259.55|False|12.38
