[00:02:10] |Paraíso|UCOW|Not UCOW|0
[00:02:10] |Andog|Er6ick|Reginald|Chu|Nacho|Percy|Ryan|lando|MȀMMȎŦĤƓȀMƐȐ|Techtonic
[00:05:37] |337.17|Andog|Junker Queen|3514.22|1170.97|0|3984.66|1|9|7|0|0|476.00|3|2|1|1|0|37|Er6ick|(-21.51, 1.00, -18.57)|UCOW|3.91|3.29|425|(0.54, -0.13, -0.83)
[00:05:37] |337.17|Chu|Mei|2988.54|1125|510.13|1731.66|1|5|0|0|0|573.54|2|0|1|1|0|91|Percy|(-11.90, 1.00, -9.23)|UCOW|0|0|250|(-0.76, 0.41, -0.50)
[00:05:37] |337.17|Techtonic|Sojourn|3366.58|160|0|2090.08|3|6|4|0|0|0|1|0|1|1|0|65|Er6ick|(-30.31, 7.48, -16.61)|Not UCOW|5.53|14.31|200|(0.87, 0.03, -0.50)
[00:05:37] |337.17|Ryan|Kiriko|480|80|0|1009.60|3|1|0|0|0|3815.88|0|0|1|1|0|30|MȀMMȎŦĤƓȀMƐȐ|(-33.31, 6.92, -12.75)|Not UCOW|0|4.84|200|(0.59, 0.21, -0.78)
[00:05:37] |337.17|Nacho|Kiriko|691.49|325|0|1022.49|2|4|2|0|0|2433.20|1|0|1|1|0|28|Andog|(-18.43, 0.74, -12.50)|UCOW|0|0|200|(-0.47, 0.07, -0.88)
[00:05:37] |337.17|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1116.81|2|0|0|0|0|2268.40|0|0|1|1|0|59|Chu|(-30.39, 7.53, -17.22)|Not UCOW|1.22|24.61|200|(0.76, -0.35, 0.55)
[00:05:38] |338.16|False|3.25
[00:05:38] |338.17|Er6ick|Genji|1927.14|585|0|1401.85|2|6|4|0|0|0|0|1|1|1|0|0|Andog|(-32.43, 7.72, -16.42)|UCOW|0|0|200|(0.88, -0.09, -0.47)
[00:05:38] |338.17|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|23|Andog|(-34.49, 6.00, -14.24)|UCOW|0|6.37|200|(0.89, -0.10, -0.44)
[00:05:38] |338.17|Percy|Winston|2443.35|152.60|4861.08|5356.81|2|4|1|0|0|0|0|0|1|1|0|24|Andog|(-25.76, 3.99, -13.03)|Not UCOW|0|7.49|550|(0.58, -0.51, -0.64)
[00:05:38] |338.17|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|21|Chu|(-38.14, 17.46, 36.31)|Not UCOW|5.04|0|200|(0.71, -0.21, -0.67)
[00:05:38] |338.17|Andog|Junker Queen|3514.22|1170.97|0|3984.66|1|9|7|0|0|476.00|3|2|1|1|0|37|Chu|(-21.03, 1.00, -20.49)|UCOW|2.90|2.28|425|(0.28, -0.12, 0.95)
[00:05:38] |338.17|Chu|Mei|2988.54|1200|510.13|1731.66|1|5|0|0|0|573.54|2|0|1|1|0|94|MȀMMȎŦĤƓȀMƐȐ|(-12.63, 1.00, -8.75)|UCOW|0|0|250|(-0.86, 0.26, -0.44)
[00:05:38] |338.17|Techtonic|Sojourn|3377.14|160|0|2090.08|3|6|4|0|0|0|1|0|1|1|0|66|Andog|(-26.43, 6.55, -14.81)|Not UCOW|4.52|13.30|200|(0.79, 0.03, -0.61)
[00:05:38] |338.17|Ryan|Kiriko|480|80|0|1009.60|3|1|0|0|0|3893.88|0|0|1|1|0|35|MȀMMȎŦĤƓȀMƐȐ|(-34.45, 6.00, -11.64)|Not UCOW|0|3.83|200|(0.67, 0.03, -0.74)
[00:05:38] |338.17|Nacho|Kiriko|691.49|325|0|1022.49|2|4|2|0|0|2485.20|1|0|1|1|0|32|Andog|(-19.65, 1.98, -17.46)|UCOW|0|0|200|(-0.42, -0.05, -0.91)
[00:05:38] |338.17|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1166.81|2|0|0|0|0|2288.56|0|0|1|1|0|59|Percy|(-32.47, 6.00, -17.50)|Not UCOW|0.21|23.60|200|(0.70, -0.18, 0.69)
[00:05:38] |338.88|Resurrected|Ryan
[00:05:39] |339.17|False|0
[00:05:39] |339.18|Er6ick|Genji|1977.14|585|0|1401.85|2|6|4|0|0|0|0|1|1|1|0|0|Reginald|(-32.07, 7.56, -17.41)|UCOW|0|0|200|(-0.33, -0.36, 0.87)
[00:05:39] |339.18|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|23|Nacho|(-34.49, 6.00, -14.24)|UCOW|0|5.36|200|(0.89, -0.10, -0.44)
[00:05:39] |339.18|Percy|Winston|2477.91|152.60|4861.08|5409.31|2|4|1|0|0|0|0|0|1|1|0|28|Andog|(-20.46, 2.08, -13.63)|Not UCOW|0|6.48|550|(0.13, -0.26, -0.96)
[00:05:39] |339.18|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|21|Chu|(-32.05, 13.46, 30.60)|Not UCOW|4.03|0|200|(0.71, -0.22, -0.67)
[00:05:39] |339.18|Andog|Junker Queen|3514.22|1170.97|0|4001.94|1|9|7|0|0|476.00|3|2|1|1|0|39|Techtonic|(-20.12, 1.00, -16.97)|UCOW|1.90|1.27|425|(-0.88, -0.19, -0.43)
[00:05:39] |339.18|Chu|Mei|3041.04|1200|510.13|1731.66|1|5|0|0|0|573.54|2|0|1|1|0|98|Techtonic|(-12.32, 1.00, -7.40)|UCOW|0|0|250|(-0.71, 0.11, -0.70)
[00:05:39] |339.18|Techtonic|Sojourn|3377.14|160|0|2090.08|3|6|4|0|0|0|1|0|1|1|0|66|Ryan|(-22.64, 1.00, -17.05)|Not UCOW|3.51|12.30|200|(-0.78, 0.53, 0.34)
[00:05:39] |339.18|Ryan|Kiriko|480|80|0|1009.60|3|1|0|0|0|3919.88|0|0|1|1|0|35|Andog|(-24.16, 1.79, -16.45)|Not UCOW|6.49|2.82|200|(0.93, -0.27, -0.26)
[00:05:39] |339.18|Nacho|Kiriko|691.49|325|0|1039.77|2|4|2|0|0|2537.20|1|0|1|1|0|33|Techtonic|(-18.95, 1.00, -19.91)|UCOW|0|0|200|(-0.72, 0.00, 0.70)
[00:05:39] |339.18|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1166.81|2|0|0|0|0|2330.80|0|0|1|1|0|62|Reginald|(-27.35, 8.08, -14.53)|Not UCOW|0|22.59|200|(-0.69, -0.52, 0.51)
[00:05:40] |340.17|False|0
[00:05:40] |340.19|Er6ick|Genji|1977.14|585|0|1401.85|2|6|4|0|0|0|0|1|1|1|0|0|MȀMMȎŦĤƓȀMƐȐ|(-31.91, 6.23, -15.18)|UCOW|0|0|200|(0.95, 0.19, 0.26)
[00:05:40] |340.19|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|23|Nacho|(-34.49, 6.00, -14.24)|UCOW|0|4.35|200|(0.87, -0.11, -0.48)
[00:05:40] |340.19|Percy|Winston|2582.55|152.60|4861.08|5622.81|2|4|1|0|0|0|0|0|1|1|0|31|Ryan|(-15.52, 1.00, -13.30)|Not UCOW|0|5.47|550|(-0.88, 0.13, -0.46)
[00:05:40] |340.19|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|21|Chu|(-25.99, 9.46, 24.95)|Not UCOW|3.02|0|200|(0.57, -0.21, -0.80)
[00:05:40] |340.19|Andog|Junker Queen|3601.26|1170.97|0|4058.58|1|9|7|0|0|477.30|3|2|1|1|0|41|Techtonic|(-19.26, 1.00, -17.96)|UCOW|0.89|0.26|425|(-0.89, 0.13, 0.43)
[00:05:40] |340.19|Chu|Mei|3198.54|1200|510.13|1731.66|1|5|0|0|0|573.54|2|0|2|1|0|100|Andog|(-14.09, 1.01, -9.74)|UCOW|0|0|250|(-0.62, 0.12, -0.78)
[00:05:40] |340.19|Techtonic|Sojourn|3377.14|160|0|2123.04|3|6|4|0|0|0|1|0|1|1|0|67|Er6ick|(-25.05, 3.20, -13.39)|Not UCOW|2.51|11.29|200|(-0.86, 0.47, -0.18)
[00:05:40] |340.19|Ryan|Kiriko|480|80|0|1009.60|3|1|0|0|0|3945.88|0|0|1|1|0|36|Chu|(-21.85, 1.86, -15.70)|Not UCOW|5.48|1.81|200|(0.80, -0.02, 0.60)
[00:05:40] |340.19|Nacho|Kiriko|691.49|325|0|1087.77|2|4|2|0|0|2615.20|1|0|1|1|0|35|Ryan|(-20.53, 1.00, -23.75)|UCOW|0|13.93|200|(-0.07, -0.09, 0.99)
[00:05:40] |340.19|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1166.81|2|0|0|0|0|2390.48|0|0|1|1|0|64|Reginald|(-23.19, 9.70, -13.30)|Not UCOW|1.24|21.58|200|(-0.85, -0.49, -0.19)
[00:05:41] |341.18|False|0
[00:05:41] |341.20|Er6ick|Genji|1997.14|585|0|1456.65|2|6|4|0|0|0|0|1|1|1|0|0|MȀMMȎŦĤƓȀMƐȐ|(-24.57, 5.47, -12.61)|UCOW|0|7.42|200|(0.49, -0.82, 0.31)
[00:05:41] |341.20|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|23|Nacho|(-34.49, 6.00, -14.24)|UCOW|0|3.35|200|(0.87, -0.11, -0.48)
[00:05:41] |341.20|Percy|Winston|2626.03|152.60|4861.08|5622.81|2|4|1|0|0|0|0|0|1|1|0|34|Nacho|(-26.26, 4.61, -13.69)|Not UCOW|4.57|4.47|550|(0.22, 0.59, -0.78)
[00:05:41] |341.20|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|21|Nacho|(-18.87, 5.75, 20.86)|Not UCOW|2.02|0|200|(0.03, -0.16, -0.99)
[00:05:41] |341.20|Andog|Junker Queen|3639.98|1170.97|0|4058.58|1|9|7|0|0|488.20|3|2|1|1|0|43|Ryan|(-21.00, 1.00, -17.14)|UCOW|0|0|425|(-0.79, 0.20, 0.58)
[00:05:41] |341.20|Chu|Mei|3198.54|1200|510.13|1732.66|1|5|0|0|0|573.54|2|0|2|1|0|100|Ryan|(-13.07, 1.00, -11.51)|UCOW|0|0|250|(-0.95, -0.04, -0.30)
[00:05:41] |341.20|Techtonic|Sojourn|3427.14|160|0|2128.80|3|6|4|0|0|0|1|0|1|1|0|73|Er6ick|(-25.99, 3.65, -8.75)|Not UCOW|1.50|10.28|200|(0.17, 0.47, -0.86)
[00:05:41] |341.20|Ryan|Kiriko|480|80|0|1080.64|3|1|0|0|0|3997.88|0|0|1|1|0|37|MȀMMȎŦĤƓȀMƐȐ|(-23.78, 1.94, -15.77)|Not UCOW|4.47|0.80|200|(0.68, -0.12, 0.72)
[00:05:41] |341.20|Nacho|Kiriko|731.49|325|0|1087.77|2|4|2|0|0|2715.20|1|0|1|1|0|39|Andog|(-19.89, 1.00, -22.51)|UCOW|0|12.92|200|(-0.24, 0.05, 0.97)
[00:05:41] |341.20|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1186.81|2|0|0|0|0|2481.96|0|0|1|1|0|66|Percy|(-19.72, 0.55, -10.07)|Not UCOW|0.23|20.58|200|(-0.75, 0.53, -0.41)
[00:05:42] |342.19|Resurrected|Ryan
[00:05:42] |342.19|False|0
[00:05:42] |342.21|Er6ick|Genji|2074.14|585|0|1575.85|2|6|4|0|0|0|0|1|1|1|0|0|Percy|(-17.11, 2.64, -10.49)|UCOW|0|6.41|200|(-0.94, -0.02, -0.33)
[00:05:42] |342.21|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|23|Er6ick|(-34.49, 6.00, -14.24)|UCOW|0|2.34|200|(0.96, -0.18, 0.23)
[00:05:42] |342.21|Percy|Winston|2642.35|152.60|4861.08|5735.93|2|4|1|0|0|0|0|0|1|1|0|35|Er6ick|(-25.63, 3.74, -12.57)|Not UCOW|3.56|3.46|550|(0.96, -0.21, 0.17)
[00:05:42] |342.21|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|22|Andog|(-16.70, 5.75, 16.15)|Not UCOW|1.01|0|200|(-0.15, -0.10, -0.98)
[00:05:42] |342.21|Andog|Junker Queen|3684.74|1170.97|0|4058.58|1|9|7|0|0|494.20|3|2|1|1|0|45|Ryan|(-19.74, 1.07, -16.67)|UCOW|0|0|425|(-0.04, -0.28, 0.96)
[00:05:42] |342.21|Chu|Mei|3198.54|1200|510.13|1752.66|1|5|0|0|0|573.54|2|0|2|2|0|0|Reginald|(-16.63, 1.11, -14.64)|UCOW|0|0|250|(-0.99, 0.13, 0.04)
[00:05:42] |342.21|Techtonic|Sojourn|3517.14|160|0|2132.64|3|6|4|0|0|0|1|0|1|1|0|75|Chu|(-27.23, 0.74, -3.90)|Not UCOW|0.49|9.27|200|(0.74, -0.03, -0.67)
[00:05:42] |342.21|Ryan|Kiriko|480|80|0|1085.44|3|1|0|0|0|3997.88|0|0|1|1|0|38|lando|(-18.88, 0.81, -13.52)|Not UCOW|3.46|0|200|(0.06, -0.74, 0.67)
[00:05:42] |342.21|Nacho|Kiriko|731.49|325|0|1087.77|2|4|2|0|0|2800.66|1|0|1|1|0|42|Er6ick|(-17.88, 1.18, -19.07)|UCOW|0|11.91|200|(-0.01, -0.06, 1.00)
[00:05:42] |342.21|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1186.81|2|0|0|0|0|2539.44|0|0|1|1|0|69|Reginald|(-27.31, 5.44, -13.54)|Not UCOW|0|19.57|200|(-0.90, 0.28, -0.35)
[00:05:42] |342.24|FinalBlow|Percy|Er6ick|Primary Fire
[00:05:43] |343.20|False|0
[00:05:43] |343.21|Er6ick|Genji|2074.14|585|0|1591.29|3|6|4|0|0|0|0|1|1|1|0|0|Reginald|(-16.84, 0.89, -10.33)|UCOW|0|5.40|200|(-0.97, -0.11, -0.22)
[00:05:43] |343.21|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|24|Techtonic|(-34.49, 6.00, -14.24)|UCOW|0|1.33|200|(0.82, -0.19, 0.54)
[00:05:43] |343.21|Percy|Winston|2698.88|152.60|4861.08|5742.54|2|5|2|0|0|0|0|0|1|1|0|39|Nacho|(-18.88, 1.42, -16.53)|Not UCOW|2.55|2.45|550|(0.97, -0.18, -0.18)
[00:05:43] |343.21|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|22|Chu|(-17.60, 6.54, 10.73)|Not UCOW|0|0|200|(0.13, -0.25, -0.96)
[00:05:43] |343.21|Andog|Junker Queen|3697.70|1170.97|0|4072.98|1|9|7|0|0|496.12|3|2|1|1|0|53|Ryan|(-19.20, 1.00, -15.08)|UCOW|0|0|425|(-1.00, -0.03, -0.06)
[00:05:43] |343.21|Chu|Mei|3198.54|1200|510.13|1783.22|1|5|0|0|0|573.54|2|0|2|2|0|0|Percy|(-14.56, 1.00, -15.57)|UCOW|0|0|250|(-0.99, -0.03, -0.12)
[00:05:43] |343.21|Techtonic|Sojourn|3537.14|160|0|2135.08|3|7|4|0|0|0|1|0|1|1|0|75|Nacho|(-23.36, 0.31, -1.04)|Not UCOW|0|8.26|200|(0.50, 0.02, -0.86)
[00:05:43] |343.21|Ryan|Kiriko|480|80|0|1085.44|3|1|0|0|0|4039.88|0|0|1|1|0|40|MȀMMȎŦĤƓȀMƐȐ|(-22.21, 1.30, -14.96)|Not UCOW|2.46|13.29|200|(-0.26, 0.46, -0.85)
[00:05:43] |343.21|Nacho|Kiriko|731.49|325|0|1108.70|2|4|2|0|0|2804.42|1|0|1|1|0|42|Andog|(-12.72, 1.50, -19.55)|UCOW|0|10.90|200|(-0.85, -0.09, 0.52)
[00:05:43] |343.21|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1190.73|2|0|0|0|0|2594.32|0|0|1|1|0|71|Techtonic|(-26.46, 8.19, -19.08)|Not UCOW|0|18.56|200|(0.17, -0.46, 0.87)
[00:05:43] |343.47|FinalBlow|Andog|Ryan|0
[00:05:44] |344.21|False|0
[00:05:44] |344.22|Er6ick|Genji|2074.14|585|0|1591.29|3|6|4|0|0|0|0|1|1|1|0|0|Ryan|(-16.84, 0.89, -10.33)|UCOW|0|4.39|200|(-0.97, -0.11, -0.22)
[00:05:44] |344.22|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|24|Nacho|(-41.17, 6.01, -95.72)|UCOW|0|0|200|(0.96, 0.00, 0.27)
[00:05:44] |344.22|Percy|Winston|2798.91|152.60|4861.08|5886.52|2|5|2|0|0|0|0|0|1|1|0|44|Ryan|(-17.23, 2.08, -17.36)|Not UCOW|1.54|1.44|550|(-0.63, -0.35, 0.69)
[00:05:44] |344.22|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|22|Chu|(-18.60, 5.75, 5.56)|Not UCOW|0|0|200|(0.21, -0.22, -0.95)
[00:05:44] |344.22|Andog|Junker Queen|3936.88|1170.97|0|4072.98|1|10|8|0|0|508.60|4|2|1|1|0|57|Er6ick|(-22.64, 1.24, -15.95)|UCOW|0|3.23|425|(0.57, -0.28, 0.77)
[00:05:44] |344.22|Chu|Mei|3295.74|1200|510.13|1822.58|1|6|0|0|0|573.54|3|0|2|2|0|0|Ryan|(-14.80, 1.01, -18.09)|UCOW|0|0|250|(-0.95, 0.06, 0.31)
[00:05:44] |344.22|Techtonic|Sojourn|3537.14|160|0|2135.08|3|7|4|0|0|0|1|0|1|1|0|75|Chu|(-18.90, 0.64, 0.20)|Not UCOW|0|7.26|200|(0.26, 0.02, -0.96)
[00:05:44] |344.22|Ryan|Kiriko|480|80|0|1259.60|4|1|0|0|0|4047.88|0|0|1|1|0|40|Chu|(-22.73, 1.50, -15.13)|Not UCOW|1.45|12.28|200|(0.88, -0.20, -0.42)
[00:05:44] |344.22|Nacho|Kiriko|731.49|325|0|1169.37|2|5|2|0|0|2830.42|2|0|1|1|0|44|Chu|(-8.28, 1.13, -22.37)|UCOW|0|9.89|200|(-0.75, -0.02, 0.66)
[00:05:44] |344.22|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1212.81|2|0|0|0|0|2617.20|0|0|1|1|0|73|Techtonic|(-24.72, 8.00, -19.90)|Not UCOW|0.68|17.55|200|(0.29, -0.43, 0.85)
[00:05:45] |345.21|False|0
[00:05:45] |345.23|Er6ick|Genji|2074.14|585|0|1591.29|3|6|4|0|0|0|0|1|1|1|0|0|Andog|(-16.84, 0.89, -10.33)|UCOW|0|3.38|200|(-0.96, -0.19, -0.21)
[00:05:45] |345.23|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|24|Nacho|(-34.50, 6.01, -94.24)|UCOW|0|0|200|(0.92, -0.18, 0.35)
[00:05:45] |345.23|Percy|Winston|2800.83|152.60|4861.08|5969.13|2|5|2|0|0|0|0|0|1|1|0|44|Andog|(-16.76, 1.12, -17.60)|Not UCOW|0.54|0.43|550|(-0.65, -0.41, 0.64)
[00:05:45] |345.23|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|22|Chu|(-17.01, 6.29, -0.62)|Not UCOW|0|0|200|(0.37, -0.33, -0.87)
[00:05:45] |345.23|Andog|Junker Queen|3974.69|1170.97|0|4072.98|1|10|8|0|0|508.60|4|2|1|1|0|59|Techtonic|(-19.51, 0.78, -10.62)|UCOW|0|2.22|625|(0.46, -0.15, 0.87)
[00:05:45] |345.23|Chu|Mei|3366.67|1200|510.13|1874.50|1|6|0|0|0|573.54|3|0|2|2|0|0|Percy|(-12.87, 1.00, -16.30)|UCOW|0|0|300|(-0.98, 0.11, -0.18)
[00:05:45] |345.23|Techtonic|Sojourn|3587.14|160|0|2151.08|3|7|4|0|0|0|1|0|1|1|0|83|Chu|(-14.58, 0.65, -3.14)|Not UCOW|0|6.25|200|(0.22, 0.06, -0.97)
[00:05:45] |345.23|Ryan|Kiriko|480|80|0|1259.60|4|1|0|0|0|4047.88|0|0|1|1|0|40|Percy|(-22.73, 1.50, -15.13)|Not UCOW|0.44|11.27|200|(0.88, -0.20, -0.42)
[00:05:45] |345.23|Nacho|Kiriko|731.49|325|0|1169.37|2|5|2|0|0|2921.42|2|0|1|1|0|47|Percy|(-1.98, 1.01, -20.74)|UCOW|0|8.89|200|(-0.97, 0.05, 0.22)
[00:05:45] |345.23|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1221.45|2|0|0|0|0|2617.20|0|0|1|1|0|73|Er6ick|(-21.59, 8.00, -21.82)|Not UCOW|0|16.54|200|(0.55, -0.52, 0.65)
[00:05:46] |346.22|False|0
[00:05:46] |346.24|Er6ick|Genji|2074.14|585|0|1591.29|3|6|4|0|0|0|0|1|1|1|0|1|Ryan|(-16.84, 0.89, -10.33)|UCOW|0|2.38|200|(-0.67, -0.40, -0.62)
[00:05:46] |346.24|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|24|Nacho|(-26.26, 6.01, -93.81)|UCOW|0|0|200|(0.84, -0.18, 0.51)
[00:05:46] |346.24|Percy|Winston|2800.83|152.60|4861.08|6062.14|2|5|2|0|0|0|0|0|1|1|0|44|Er6ick|(-14.67, 1.00, -17.46)|Not UCOW|0|11.80|550|(-0.62, -0.41, 0.67)
[00:05:46] |346.24|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|23|Nacho|(-12.49, 1.65, -6.29)|Not UCOW|0|0|200|(0.86, -0.09, -0.50)
[00:05:46] |346.24|Andog|Junker Queen|3989.93|1170.97|0|4072.98|1|10|8|0|0|508.60|4|2|1|1|0|60|Techtonic|(-16.51, 0.00, -5.29)|UCOW|0|1.21|625|(-0.28, -0.14, 0.95)
[00:05:46] |346.24|Chu|Mei|3366.67|1200|510.13|1979.50|1|6|0|0|0|595.69|3|0|2|2|0|0|Ryan|(-13.39, 1.00, -16.19)|UCOW|11.94|0|300|(-0.95, -0.28, -0.14)
[00:05:46] |346.24|Techtonic|Sojourn|3692.14|160|0|2151.08|3|7|4|0|0|0|1|0|1|1|0|83|Ryan|(-18.67, -0.16, -4.12)|Not UCOW|0|5.24|200|(-0.80, 0.17, -0.58)
[00:05:46] |346.24|Ryan|Kiriko|480|80|0|1259.60|4|1|0|0|0|4047.88|0|0|1|1|0|40|Percy|(-22.73, 1.50, -15.13)|Not UCOW|0|10.26|200|(0.88, -0.20, -0.42)
[00:05:46] |346.24|Nacho|Kiriko|811.49|325|0|1169.37|2|5|2|0|0|2927.18|2|0|1|1|0|49|Percy|(0.10, 2.05, -14.41)|UCOW|0|7.88|200|(-0.98, -0.03, -0.19)
[00:05:46] |346.24|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1223.89|2|0|0|0|0|2626.00|0|0|1|1|0|74|Percy|(-16.66, 8.55, -22.70)|Not UCOW|0|15.54|200|(0.07, -0.80, 0.60)
[00:05:47] |347.23|False|0
[00:05:47] |347.25|Er6ick|Genji|2074.14|585|0|1591.29|3|6|4|0|0|0|0|1|1|1|0|1|Percy|(-16.84, 0.89, -10.33)|UCOW|0|1.37|200|(0.60, -0.42, -0.68)
[00:05:47] |347.25|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|24|Nacho|(-17.23, 6.54, -90.39)|UCOW|0|0|200|(0.82, -0.30, 0.49)
[00:05:47] |347.25|Percy|Winston|2800.83|152.60|4913.56|6064.81|2|5|2|0|0|0|0|0|1|1|0|45|Nacho|(-12.18, 1.00, -21.02)|Not UCOW|0|10.79|550|(0.79, -0.06, 0.61)
[00:05:47] |347.25|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|23|Nacho|(-1.05, 7.21, -14.30)|Not UCOW|0|0|200|(0.01, -0.78, 0.62)
[00:05:47] |347.25|Andog|Junker Queen|4028.12|1170.97|0|4072.98|1|10|8|0|0|508.60|4|2|1|1|0|62|Techtonic|(-17.64, 0.98, -8.75)|UCOW|0|0.20|625|(-0.94, 0.31, -0.15)
[00:05:47] |347.25|Chu|Mei|3379.47|1295.16|510.13|1979.50|1|6|0|0|0|622.77|3|0|2|2|0|0|Percy|(-19.21, 1.01, -16.78)|UCOW|10.93|0|300|(0.84, -0.07, -0.53)
[00:05:47] |347.25|Techtonic|Sojourn|3692.14|160|0|2196.84|3|7|4|0|0|0|1|0|1|1|0|83|Chu|(-27.20, 3.94, -9.19)|Not UCOW|6.01|4.23|200|(0.78, -0.37, -0.50)
[00:05:47] |347.25|Ryan|Kiriko|480|80|0|1259.60|4|1|0|0|0|4047.88|0|0|1|1|0|40|Percy|(-22.73, 1.50, -15.13)|Not UCOW|0|9.26|200|(0.88, -0.20, -0.42)
[00:05:47] |347.25|Nacho|Kiriko|811.49|365|0|1169.37|2|5|2|0|0|2941.82|2|0|1|1|0|50|Andog|(1.87, 1.96, -10.42)|UCOW|0|6.87|200|(-0.99, -0.06, 0.13)
[00:05:47] |347.25|MȀMMȎŦĤƓȀMƐȐ|Mercy|0|0|0|1223.89|2|0|0|0|0|2678.80|0|0|1|1|0|77|Percy|(-14.04, 8.34, -24.54)|Not UCOW|0|14.53|200|(0.14, -0.66, 0.74)
[00:05:48] |348.24|False|0.42
[00:05:48] |348.26|Er6ick|Genji|2074.14|585|0|1591.29|3|6|4|0|0|0|0|1|1|1|0|1|Reginald|(-16.84, 0.89, -10.33)|UCOW|0|0.36|200|(0.61, -0.41, -0.68)
[00:05:48] |348.26|Reginald|Lúcio|1329.50|1580.11|0|1285.74|1|4|0|0|0|2302.31|1|0|1|1|0|25|lando|(-12.23, 6.13, -83.20)|UCOW|0|11.64|200|(0.30, 0.04, 0.95)
[00:05:48] |348.26|Percy|Winston|2886.30|152.60|5071.68|6064.81|2|5|2|0|0|0|0|0|1|1|0|50|Nacho|(3.35, 1.00, -9.47)|Not UCOW|4.04|9.78|550|(-0.04, 0.16, 0.99)
[00:05:48] |348.26|lando|Echo|3125.92|117.53|0|925.16|3|4|2|0|0|0|1|0|1|1|0|23|Percy|(4.29, 7.43, -16.01)|Not UCOW|5.71|0|200|(-0.38, -0.76, 0.53)
[00:05:48] |348.26|Andog|Junker Queen|4032.92|1170.97|0|4072.98|1|10|8|0|0|508.60|4|2|1|1|0|62|Techtonic|(-22.82, 0.50, -12.02)|UCOW|0|0|625|(-0.66, -0.18, 0.73)
[00:05:48] |348.26|Chu|Mei|3384.91|1370.60|510.13|1979.50|1|6|0|0|0|622.77|3|0|2|2|0|0|Er6ick|(-22.94, 1.98, -22.00)|UCOW|9.92|0|250|(0.65, -0.08, 0.76)
[00:05:48] |348.26|Techtonic|Sojourn|3692.14|160|0|2207.08|3|7|4|0|0|0|1|0|1|1|0|83|Er6ick|(-27.26, -0.16, -6.11)|Not UCOW|5.00|3.22|200|(0.89, 0.05, -0.45)
[00:05:48] |348.26|Ryan|Kiriko|480|80|0|1259.60|4|1|0|0|0|4047.88|0|0|1|1|0|41|MȀMMȎŦĤƓȀMƐȐ|(-22.73, 1.50, -15.13)|Not UCOW|0|8.25|200|(0.88, -0.20, -0.42)
[00:05:48] |348.26|Nacho|Kiriko|811.49|365|0|1174.17|2|5|2|0|0|2956.70|2|0|1|1|0|50|MȀMMȎŦĤƓȀMƐȐ|(4.41, 2.18, -5.77)|UCOW|0|5.86|200|(-0.53, 0.15, -0.83)
