[00:00:55] |Esperança|0|Team 1|Team 2|0
[00:00:55] |Reginald|Andog|Chu|Nacho|Er6ick|Crimson|Guillotine|Flexecution|melo|trasherlyn
[00:03:20] |200.21|Crimson|D.Va|1428.58|0|3423.26|3209.86|2|1|0|0|0|0|0|0|1|2|0|98|Reginald|(-29.30, -4.23, -37.73)|Team 2|0|0|650|(0.74, -0.01, -0.67)|0.21|575.85
[00:03:20] |200.21|Chu|Hanzo|2365.64|0|0|1244.66|0|5|4|0|0|0|1|0|1|0|0|100|Flexecution|(-27.47, -3.22, -33.34)|Team 1|1.51|7.89|200|(0.30, -0.08, -0.95)|0.78|200
[00:03:20] |200.21|Nacho|Kiriko|609.63|200|0|191.90|0|3|0|0|0|1613.27|1|0|1|1|0|0|trasherlyn|(-25.60, -4.31, -35.61)|Team 1|0|0|200|(0.13, -0.06, -0.99)|0|200
[00:03:20] |200.21|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1625.53|0|0|1|0|0|100|Nacho|(-14.85, -6.00, -74.45)|Team 2|0|0|200|(-0.30, 0.03, 0.95)|0|200
[00:03:20] |200.21|Andog|Doomfist|1354.13|250.50|0|1353.48|1|5|4|0|0|0|1|0|1|0|0|100|Crimson|(-26.31, -4.21, -35.27)|Team 1|3.72|0|514.67|(-0.90, -0.03, -0.43)|0|447.67
[00:03:20] |200.21|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|100|Er6ick|(-57.71, -1.37, -36.64)|Team 2|0|0|150|(0.65, -0.03, 0.76)|0.63|150
[00:03:20] |200.21|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|Chu|(-46.15, -1.02, -28.12)|Team 1|0|0|200|(0.96, -0.16, -0.25)|0.98|60.75
[00:03:20] |200.21|trasherlyn|Brigitte|162|0|608.10|722.15|1|1|0|0|0|1978.83|0|0|0|0|0|94|Andog|(-21.48, -6.12, -61.50)|Team 2|0|0|200|(-0.05, 0.02, 1.00)|0|178
[00:03:21] |201.20|(-29.75, -4.10, -32.29)
[00:03:21] |201.21|Reginald|Lúcio|752.74|40|0|319.62|0|5|0|0|0|1011.62|2|0|0|0|0|91|trasherlyn|(-26.25, -2.28, -39.82)|Team 1|0|10.02|200|(0.15, -0.14, -0.98)|2.71|189.16
[00:03:21] |201.21|Flexecution|Genji|1014.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|85|Nacho|(-20.39, -3.10, -59.59)|Team 2|0|6.35|200|(-0.25, -0.03, 0.97)|3.02|200
[00:03:21] |201.21|Crimson|D.Va|1443.58|0|3483.26|3234.67|2|1|0|0|0|0|0|0|1|2|0|99|Chu|(-32.32, -4.00, -43.46)|Team 2|3.37|0|650|(0.17, -0.23, 0.96)|0|560.53
[00:03:21] |201.21|Chu|Hanzo|2365.64|0|0|1244.66|0|5|4|0|0|0|1|0|1|0|0|100|Guillotine|(-29.92, -4.37, -38.44)|Team 1|0|5.87|200|(0.37, -0.05, -0.93)|0|200
[00:03:21] |201.21|Nacho|Kiriko|637.63|200|0|218.90|0|3|0|0|0|1613.27|1|0|1|1|0|0|melo|(-27.33, -3.19, -30.41)|Team 1|0|0|200|(-1.00, 0.04, 0.08)|0.91|178.38
[00:03:21] |201.21|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1685.53|0|0|1|0|0|100|Reginald|(-15.18, -6.00, -75.73)|Team 2|0|0|200|(-0.28, 0.08, 0.96)|0|200
[00:03:21] |201.21|Andog|Doomfist|1378.94|250.50|0|1380.48|1|5|4|0|0|0|1|0|1|0|0|100|trasherlyn|(-32.92, -3.37, -40.61)|Team 1|1.71|0|521.76|(0.24, -0.09, -0.97)|0.63|459.88
[00:03:21] |201.21|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|100|Er6ick|(-51.36, -2.00, -29.19)|Team 2|0|0|150|(1.00, -0.02, 0.09)|0|150
[00:03:21] |201.21|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|melo|(-41.15, -2.00, -28.99)|Team 1|0|0|200|(-0.99, 0.02, -0.13)|0|60.75
[00:03:21] |201.21|trasherlyn|Brigitte|162|0|608.10|750.15|1|1|0|0|0|2039.55|0|0|0|0|0|96|Flexecution|(-23.65, -5.07, -65.92)|Team 2|0|0|200|(0.38, -0.01, 0.93)|1.06|156.72
[00:03:22] |202.21|(-29.96, -4.10, -33.42)
[00:03:22] |202.22|Reginald|Lúcio|769.86|40|0|346.62|0|5|0|0|0|1058.07|2|0|0|0|0|94|Crimson|(-27.03, -4.17, -36.65)|Team 1|0|8.00|200|(-0.18, -0.05, -0.98)|0.31|172
[00:03:22] |202.22|Flexecution|Genji|1041.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|87|Nacho|(-22.08, -5.86, -64.60)|Team 2|0|5.34|200|(-0.17, 0.07, 0.98)|0.26|200
[00:03:22] |202.22|Crimson|D.Va|1469.58|0|3538.26|3332.67|2|1|0|0|0|0|0|0|2|2|0|100|Chu|(-30.36, -4.00, -45.23)|Team 2|2.36|0|650|(0.59, -0.18, 0.79)|0|524.23
[00:03:22] |202.22|Chu|Hanzo|2365.64|0|0|1250.66|0|5|4|0|0|0|1|0|1|0|0|100|Guillotine|(-26.36, -4.86, -38.93)|Team 1|0|3.86|200|(0.37, -0.01, -0.93)|0|179.22
[00:03:22] |202.22|Nacho|Kiriko|637.63|200|0|218.90|0|3|0|0|0|1743.27|1|0|1|1|0|0|Er6ick|(-26.86, -3.09, -30.07)|Team 1|0|0|200|(-1.00, 0.03, 0.03)|0.89|196.81
[00:03:22] |202.22|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1690.53|0|0|1|0|0|100|Crimson|(-13.60, -6.00, -76.41)|Team 2|0|9.97|200|(-0.46, 0.06, 0.89)|0|200
[00:03:22] |202.22|Andog|Doomfist|1438.44|250.50|0|1380.48|1|5|4|0|0|0|1|0|1|0|0|100|Flexecution|(-29.11, -3.04, -40.23)|Team 1|0|0|519.60|(0.29, -0.27, -0.92)|1.65|475.90
[00:03:22] |202.22|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|100|Nacho|(-47.10, -2.00, -31.83)|Team 2|0|0|150|(0.99, -0.07, 0.13)|0|150
[00:03:22] |202.22|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|melo|(-36.41, -1.92, -30.89)|Team 1|0|0|200|(-1.00, -0.03, 0.08)|1.10|190.75
[00:03:22] |202.22|trasherlyn|Brigitte|162|0|608.10|767.27|1|1|0|0|0|2072.35|0|0|0|0|0|97|Guillotine|(-26.38, -6.10, -68.97)|Team 2|0|0|200|(0.98, -0.02, -0.20)|0|139.60
[00:03:23] |203.21|(-27.61, -4.72, -37.98)
[00:03:23] |203.23|Reginald|Lúcio|783.86|40|0|377.28|0|5|0|0|0|1110.78|2|0|0|0|0|96|melo|(-25.23, -3.31, -34.72)|Team 1|0|5.99|200|(-0.93, -0.01, 0.36)|0.91|165.86
[00:03:23] |203.23|Flexecution|Genji|1095.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|89|melo|(-27.01, -3.96, -66.20)|Team 2|0|4.33|200|(-0.81, -0.16, 0.56)|2.17|200
[00:03:23] |203.23|Crimson|D.Va|1503.24|0|3538.26|3348.54|2|1|0|0|0|0|0|0|2|2|0|100|Andog|(-28.08, -4.82, -46.67)|Team 2|1.36|0|650|(0.18, -0.13, 0.97)|0.20|650
[00:03:23] |203.23|Chu|Hanzo|2365.64|0|0|1292.66|0|5|4|0|0|0|1|0|1|0|0|100|Guillotine|(-29.16, -4.08, -38.84)|Team 1|0|1.84|200|(0.34, -0.01, -0.94)|0.53|176.32
[00:03:23] |203.23|Nacho|Kiriko|637.63|200|0|218.90|0|3|0|0|0|1785.39|1|0|1|1|0|0|Andog|(-25.90, -3.95, -32.57)|Team 1|0|0|200|(-0.06, -0.12, -0.99)|0|200
[00:03:23] |203.23|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1830.29|0|0|1|0|0|100|Crimson|(-14.42, -6.00, -77.08)|Team 2|0|8.96|200|(-0.39, 0.05, 0.92)|0|200
[00:03:23] |203.23|Andog|Doomfist|1476.94|250.50|0|1415.48|1|5|4|0|0|0|1|0|1|0|0|100|trasherlyn|(-26.54, -4.94, -41.23)|Team 1|0|0|481.10|(0.09, -0.05, -0.99)|0.24|479.01
[00:03:23] |203.23|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|100|Nacho|(-44.94, -2.00, -33.43)|Team 2|0|0|150|(0.93, -0.06, 0.36)|0|150
[00:03:23] |203.23|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|Andog|(-31.96, -0.24, -33.56)|Team 1|0|7.67|200|(0.46, -0.36, -0.81)|3.76|200
[00:03:23] |203.23|trasherlyn|Brigitte|162|0|608.10|767.27|1|1|0|0|0|2075.47|0|0|0|0|0|97|Reginald|(-22.50, -6.13, -70.76)|Team 2|0|0|200|(-0.02, -0.00, 1.00)|0|145.36
[00:03:24] |204.22|(-27.57, -4.73, -38.05)
[00:03:24] |204.24|Reginald|Lúcio|783.86|40|0|377.28|0|5|0|0|0|1144.19|2|0|0|0|0|98|Andog|(-28.80, -4.11, -37.54)|Team 1|0.20|3.97|200|(0.28, -0.11, -0.95)|0.35|175.46
[00:03:24] |204.24|Flexecution|Genji|1095.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|89|Andog|(-25.66, -5.86, -66.55)|Team 2|0|3.32|200|(0.26, -0.06, 0.96)|0.26|200
[00:03:24] |204.24|Crimson|D.Va|1530.27|0|3720.26|3348.54|2|1|0|0|0|0|0|0|2|2|0|100|Chu|(-27.65, -5.41, -44.34)|Team 2|0.35|0|650|(-0.51, 0.08, 0.86)|0|650
[00:03:24] |204.24|Chu|Hanzo|2365.64|0|0|1302.66|0|5|4|0|0|0|1|0|1|0|0|100|Guillotine|(-31.71, -4.09, -37.56)|Team 1|0|0|200|(0.37, -0.02, -0.93)|0|179.68
[00:03:24] |204.24|Nacho|Kiriko|637.63|200|0|221.93|0|3|0|0|0|1785.39|1|0|1|1|0|0|trasherlyn|(-25.19, -3.86, -32.88)|Team 1|0|0|200|(0.12, -0.08, -0.99)|0|200
[00:03:24] |204.24|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1830.29|0|0|1|0|0|100|trasherlyn|(-17.98, -5.03, -80.19)|Team 2|0|7.95|200|(-0.35, -0.07, 0.94)|0.97|200
[00:03:24] |204.24|Andog|Doomfist|1476.94|250.50|0|1429.48|1|5|4|0|0|0|1|0|1|0|0|100|Guillotine|(-24.43, -6.00, -56.19)|Team 1|6.96|0|464.79|(0.48, 0.01, -0.88)|0|464.79
[00:03:24] |204.24|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|100|Nacho|(-45.79, -2.00, -36.29)|Team 2|0|0|150|(0.74, -0.06, 0.67)|0|150
[00:03:24] |204.24|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|Andog|(-33.31, -3.59, -40.04)|Team 1|0|6.26|200|(0.47, -0.14, -0.87)|0.41|200
[00:03:24] |204.24|trasherlyn|Brigitte|162|0|608.10|767.27|1|1|0|0|0|2089.87|0|0|0|0|0|97|Andog|(-22.47, -6.13, -67.48)|Team 2|0|0|200|(-0.13, -0.06, 0.99)|0|159.76
[00:03:25] |205.23|(-27.57, -4.73, -38.05)
[00:03:25] |205.25|Reginald|Lúcio|829.36|40|0|395.28|0|5|0|0|0|1163.94|2|0|1|0|0|100|Crimson|(-26.51, -5.14, -41.94)|Team 1|0|1.95|200|(0.37, -0.13, -0.92)|0.15|168.50
[00:03:25] |205.25|Flexecution|Genji|1095.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|89|Reginald|(-20.82, -3.70, -63.28)|Team 2|0|2.31|200|(-0.27, -0.04, 0.96)|2.42|200
[00:03:25] |205.25|Crimson|D.Va|1574.27|0|3720.26|3509.54|2|1|0|0|0|0|0|0|2|2|0|100|Chu|(-24.39, -5.76, -46.25)|Team 2|0|0|650|(-0.70, 0.12, 0.70)|0.31|459.80
[00:03:25] |205.25|Chu|Hanzo|2453.14|0|0|1328.66|0|5|4|0|0|0|1|0|1|0|0|100|Crimson|(-33.02, -4.00, -38.88)|Team 1|0|0|200|(0.74, -0.14, -0.66)|0|164.64
[00:03:25] |205.25|Nacho|Kiriko|665.63|200|0|221.93|0|3|0|0|0|1785.39|1|0|1|1|0|0|Guillotine|(-22.95, -3.55, -38.87)|Team 1|0|0|200|(-0.00, -0.08, -1.00)|1.46|200
[00:03:25] |205.25|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1830.29|0|0|1|0|0|100|trasherlyn|(-19.51, -6.00, -80.65)|Team 2|0|6.94|200|(-0.41, -0.04, 0.91)|0|200
[00:03:25] |205.25|Andog|Doomfist|1522.76|250.50|0|1429.48|1|5|4|0|0|0|1|0|1|0|0|100|Crimson|(-24.72, -6.12, -49.89)|Team 1|5.40|0|533.78|(0.00, 0.19, 0.98)|0|533.78
[00:03:25] |205.25|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|100|Nacho|(-44.16, -2.00, -31.92)|Team 2|0|0|150|(0.99, -0.14, 0.04)|0|150
[00:03:25] |205.25|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|melo|(-32.71, 0.10, -48.13)|Team 1|0|4.24|200|(-0.96, -0.16, 0.24)|0.08|200
[00:03:25] |205.25|trasherlyn|Brigitte|162|0|608.10|813.09|1|1|0|0|0|2094.19|0|0|0|0|0|97|Andog|(-26.42, -5.42, -68.85)|Team 2|3.20|0|200|(0.47, -0.04, 0.88)|0.71|115.62
[00:03:26] |206.24|(-27.57, -4.73, -38.05)
[00:03:26] |206.26|Reginald|Lúcio|871.36|40|0|437.28|0|5|0|0|0|1188.64|2|0|1|0|0|100|Nacho|(-27.13, -1.79, -38.10)|Team 1|0|0|200|(0.58, -0.77, -0.26)|2.88|136.10
[00:03:26] |206.26|Flexecution|Genji|1122.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|91|Crimson|(-22.70, -6.13, -61.47)|Team 2|0|1.30|200|(-0.19, 0.03, 0.98)|0|200
[00:03:26] |206.26|Crimson|D.Va|1589.27|0|3780.26|3647.24|2|1|0|0|0|0|0|0|2|2|0|100|melo|(-25.54, -4.83, -35.81)|Team 2|0|0|650|(-0.24, -0.00, 0.97)|100|151.85
[00:03:26] |206.26|Chu|Hanzo|2578.14|0|0|1328.66|0|5|4|0|0|0|1|0|1|0|0|100|Nacho|(-32.93, -4.00, -42.65)|Team 1|0|0|200|(0.96, -0.17, 0.22)|0|183.07
[00:03:26] |206.26|Nacho|Kiriko|693.63|200|0|221.93|0|3|0|0|0|1785.39|1|0|1|1|0|0|Er6ick|(-24.89, -4.84, -38.83)|Team 1|0|0|200|(-0.40, -0.01, -0.92)|0|200
[00:03:26] |206.26|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1830.29|0|0|1|0|0|100|Chu|(-22.07, -6.00, -77.89)|Team 2|0|5.93|200|(-0.25, -0.02, 0.97)|0|200
[00:03:26] |206.26|Andog|Doomfist|1590.46|250.50|0|1429.48|1|5|4|0|0|0|1|0|1|0|0|100|Crimson|(-23.40, -5.86, -44.72)|Team 1|4.39|0|533.78|(-0.34, 0.18, 0.92)|0|533.78
[00:03:26] |206.26|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|100|Nacho|(-38.98, -1.03, -29.92)|Team 2|0|0|150|(0.78, -0.20, -0.59)|0.97|150
[00:03:26] |206.26|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|Guillotine|(-35.52, 0.97, -53.98)|Team 1|0|2.23|200|(0.20, -0.14, -0.97)|0.97|200
[00:03:26] |206.26|trasherlyn|Brigitte|162|0|608.10|813.09|1|1|0|0|0|2097.31|0|0|0|0|0|97|Andog|(-22.25, -6.00, -71.78)|Team 2|2.19|0|200|(0.02, -0.02, 1.00)|0|121.38
[00:03:27] |207.25|(-27.57, -4.73, -38.05)
[00:03:27] |207.26|Reginald|Lúcio|890.81|40|0|437.28|0|5|0|0|0|1225.41|2|0|1|0|0|100|trasherlyn|(-32.12, -3.20, -35.05)|Team 1|0.19|0|200|(0.25, -0.07, -0.97)|0.80|164.78
[00:03:27] |207.26|Flexecution|Genji|1122.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|93|melo|(-23.80, -5.16, -55.65)|Team 2|0|0.30|200|(-0.30, 0.04, 0.95)|0.96|200
[00:03:27] |207.26|Crimson|D.Va|1589.27|0|3780.26|3846.68|2|1|0|0|0|0|0|0|2|2|0|0|Er6ick|(-27.14, -2.28, -39.85)|Team 2|0|0|150|(0.28, 0.91, -0.29)|2.65|150
[00:03:27] |207.26|Chu|Hanzo|2578.14|0|0|1328.66|0|5|4|0|0|0|1|0|1|0|0|100|melo|(-32.55, -3.83, -38.20)|Team 1|0|0|200|(0.92, -0.34, -0.19)|0.17|200
[00:03:27] |207.26|Nacho|Kiriko|693.63|200|0|221.93|0|3|0|0|0|1785.39|1|0|1|1|0|0|melo|(-26.75, -4.00, -33.48)|Team 1|0|0|200|(-0.34, -0.06, -0.94)|0|192.14
[00:03:27] |207.26|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1830.29|0|0|1|0|0|100|Flexecution|(-23.29, -6.00, -75.41)|Team 2|0|4.93|200|(0.02, -0.00, 1.00)|0|200
[00:03:27] |207.26|Andog|Doomfist|1645.46|250.50|0|1429.48|1|5|4|0|0|0|1|0|1|0|0|100|Reginald|(-26.50, -5.47, -43.22)|Team 1|3.38|0|531.58|(-0.56, 0.35, 0.75)|0|531.58
[00:03:27] |207.26|melo|Tracer|691.72|0|0|909|3|0|0|0|0|0|0|0|1|0|0|0|Andog|(-30.07, -4.52, -39.59)|Team 2|0|0|150|(0.69, 0.03, -0.72)|0|150
[00:03:27] |207.26|Er6ick|Genji|1999.91|117.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|Guillotine|(-36.45, 0.39, -61.21)|Team 1|0|0.76|200|(0.70, -0.36, -0.62)|0.39|200
[00:03:27] |207.26|trasherlyn|Brigitte|162|0|608.10|813.09|1|1|0|0|0|2165.27|0|0|0|0|0|100|Er6ick|(-22.75, -5.83, -67.84)|Team 2|1.18|0|200|(-0.89, 0.10, 0.45)|0.30|136.02
[00:03:28] |208.26|(-27.57, -4.73, -38.05)
[00:03:28] |208.27|Reginald|Lúcio|890.81|40|0|437.28|0|5|0|0|0|1267.46|2|0|1|0|0|100|Nacho|(-26.16, -3.29, -32.05)|Team 1|0|0|200|(0.93, -0.23, 0.29)|0.65|189.82
[00:03:28] |208.27|Flexecution|Genji|1149.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|93|Chu|(-25.67, -3.48, -49.91)|Team 2|0|0|200|(-0.32, -0.10, 0.94)|2.52|200
[00:03:28] |208.27|Crimson|D.Va|1589.27|0|3780.26|3846.68|2|1|0|0|0|0|0|0|2|3|0|0|melo|(-23.31, -5.27, -40.91)|Team 2|0|0|150|(-0.97, 0.15, -0.17)|0|150
[00:03:28] |208.27|Chu|Hanzo|2578.14|0|0|1328.66|0|5|4|0|0|0|1|0|1|0|0|100|trasherlyn|(-35.27, -3.50, -29.92)|Team 1|0|0|200|(0.26, -0.20, -0.94)|0|200
[00:03:28] |208.27|Nacho|Kiriko|733.63|200|0|248.93|0|3|0|0|0|1785.39|1|0|1|1|0|1|melo|(-23.24, -3.17, -28.27)|Team 1|0|0|200|(-0.61, -0.08, -0.79)|0|200
[00:03:28] |208.27|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1885.63|0|0|1|0|0|100|Andog|(-20.22, -5.04, -71.08)|Team 2|0|3.92|200|(-0.25, -0.02, 0.97)|0.96|200
[00:03:28] |208.27|Andog|Doomfist|1645.46|250.50|0|1483.98|1|5|4|0|0|0|1|0|1|0|0|100|Crimson|(-25.58, -5.77, -44.78)|Team 1|2.38|0|450|(0.54, 0.09, 0.84)|0|444.50
[00:03:28] |208.27|melo|Tracer|757.22|0|0|949|3|0|0|0|0|0|0|0|1|1|0|2|Andog|(-34.66, -4.00, -40.30)|Team 2|0|0|150|(0.93, -0.13, -0.34)|0|110
[00:03:28] |208.27|Er6ick|Genji|1999.91|144.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|Guillotine|(-33.80, 0.71, -66.08)|Team 1|0|0|200|(0.82, -0.45, -0.35)|6.84|200
[00:03:28] |208.27|trasherlyn|Brigitte|162|0|635.10|813.09|1|1|0|0|0|2177.03|0|0|1|0|0|100|Er6ick|(-20.01, -5.64, -70.11)|Team 2|0.17|0|200|(-0.94, 0.25, 0.24)|0.48|200
[00:03:29] |209.26|(-27.57, -4.73, -38.05)
[00:03:29] |209.28|Reginald|Lúcio|890.81|40|0|437.28|0|5|0|0|0|1314.17|2|0|1|0|0|100|Flexecution|(-18.80, -1.38, -28.33)|Team 1|0|0|200|(-0.37, -0.10, -0.92)|1.63|200
[00:03:29] |209.28|Flexecution|Genji|1149.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|93|Nacho|(-26.98, -4.86, -44.30)|Team 2|0|0|200|(0.16, 0.04, 0.99)|0.59|200
[00:03:29] |209.28|Crimson|D.Va|1589.27|0|3780.26|3846.68|2|1|0|0|0|0|0|0|2|3|0|0|Andog|(-19.24, -4.75, -40.61)|Team 2|0|0|150|(-0.57, -0.14, -0.81)|0.82|150
[00:03:29] |209.28|Chu|Hanzo|2578.14|0|0|1328.66|0|5|4|0|0|0|1|0|1|0|0|100|Andog|(-41.30, -2.00, -30.61)|Team 1|0|0|200|(0.79, 0.20, -0.58)|0|200
[00:03:29] |209.28|Nacho|Kiriko|773.63|200|0|248.93|0|3|0|0|0|1785.39|1|0|1|1|0|3|melo|(-19.48, -3.13, -26.38)|Team 1|0|0|200|(-0.53, -0.02, -0.85)|0|200
[00:03:29] |209.28|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1885.63|0|0|1|1|0|0|Er6ick|(-16.71, -6.00, -71.06)|Team 2|0|2.91|200|(-0.89, 0.31, 0.32)|0|200
[00:03:29] |209.28|Andog|Doomfist|1645.46|250.50|0|1516.98|1|5|4|0|0|0|1|0|1|0|0|100|Nacho|(-19.98, -6.00, -44.26)|Team 1|0.50|0|450|(-0.19, -0.49, 0.85)|0.00|450
[00:03:29] |209.28|melo|Tracer|779.22|0|0|989|3|0|0|0|0|0|0|0|1|1|0|2|Flexecution|(-33.60, -4.00, -45.00)|Team 2|0|0|150|(0.99, -0.16, -0.00)|0|70
[00:03:29] |209.28|Er6ick|Genji|1999.91|144.60|0|530.07|0|5|2|0|0|0|0|0|1|0|0|100|Guillotine|(-31.51, -1.44, -64.27)|Team 1|0|0|200|(0.87, -0.36, -0.34)|4.56|200
[00:03:29] |209.28|trasherlyn|Brigitte|162|0|635.10|813.09|1|1|0|0|0|2177.03|0|0|1|0|0|100|Er6ick|(-21.35, -5.02, -72.96)|Team 2|0|0|200|(-0.71, 0.20, 0.68)|0.98|200
[00:03:30] |210.27|(-28.59, -4.39, -36.33)
[00:03:30] |210.29|Reginald|Lúcio|890.81|40|0|437.28|0|5|0|0|0|1314.17|2|0|1|0|0|100|Chu|(-19.61, -3.01, -29.32)|Team 1|0|11.14|200|(-0.96, -0.08, -0.27)|0|200
[00:03:30] |210.29|Flexecution|Genji|1149.72|0|0|967.46|3|1|1|0|0|0|0|0|0|0|0|93|Nacho|(-22.32, -3.13, -28.28)|Team 2|0|0|200|(0.97, 0.08, -0.23)|0|200
[00:03:30] |210.29|Crimson|D.Va|1589.27|0|3780.26|3846.68|2|1|0|0|0|0|0|0|2|4|0|0|Er6ick|(-20.01, -5.50, -40.56)|Team 2|0|0|150|(-0.86, 0.00, -0.51)|0|150
[00:03:30] |210.29|Chu|Hanzo|2578.14|0|0|1328.66|0|5|4|0|0|0|1|0|1|0|0|100|Flexecution|(-41.68, -2.00, -31.30)|Team 1|0|0|200|(0.98, -0.10, 0.16)|0|200
[00:03:30] |210.29|Nacho|Kiriko|773.63|200|0|248.93|0|3|0|0|0|1785.39|1|0|1|1|0|4|Er6ick|(-21.35, -3.13, -28.07)|Team 1|0|0|200|(-0.64, -0.07, -0.77)|0|200
[00:03:30] |210.29|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1885.63|0|0|1|1|0|0|Flexecution|(-15.25, -6.00, -74.33)|Team 2|0|1.90|200|(-0.27, 0.00, 0.96)|0|200
[00:03:30] |210.29|Andog|Doomfist|1645.46|250.50|0|1516.98|1|5|4|0|0|0|1|0|1|1|0|0|Crimson|(-17.38, -5.67, -40.56)|Team 1|0|0|450|(-1.00, -0.01, 0.03)|0|450
[00:03:30] |210.29|melo|Tracer|779.22|0|0|989|3|0|0|0|0|0|0|0|1|1|0|3|Reginald|(-13.90, -5.74, -46.86)|Team 2|0|0|150|(-0.06, -0.04, 1.00)|0|70
[00:03:30] |210.29|Er6ick|Genji|1999.91|144.60|0|600.07|0|5|2|0|0|0|0|0|1|0|0|100|Guillotine|(-34.54, -0.24, -63.62)|Team 1|0|0|200|(0.88, -0.26, -0.39)|5.76|130
[00:03:30] |210.29|trasherlyn|Brigitte|232|0|635.10|813.09|1|1|0|0|0|2177.03|0|0|1|0|0|100|Chu|(-22.28, -6.00, -74.53)|Team 2|3.39|0|200|(-0.57, -0.05, 0.82)|0|200
[00:03:31] |211.28|(-29.40, -4.14, -34.96)
[00:03:31] |211.29|Reginald|Lúcio|890.81|40|0|482.28|0|5|0|0|0|1322.14|2|0|1|1|0|0|Flexecution|(-24.77, -1.45, -30.17)|Team 1|0.16|10.13|200|(0.59, -0.38, 0.71)|2.18|158.36
[00:03:31] |211.29|Flexecution|Genji|1361.22|0|0|999.96|3|1|1|0|0|0|0|0|1|1|0|0|Nacho|(-22.60, -3.02, -27.59)|Team 2|0|0|200|(0.58, -0.08, 0.81)|0.11|167.50
[00:03:31] |211.29|Crimson|D.Va|1589.27|0|3780.26|3944.03|2|1|0|0|0|0|0|0|2|4|0|0|Er6ick|(-20.04, -5.50, -40.58)|Team 2|0|0|150|(-0.86, 0.00, -0.51)|0|55.05
[00:03:31] |211.29|Chu|Hanzo|2610.64|0|0|1328.66|0|5|4|0|0|0|1|0|1|1|0|0|melo|(-38.81, -0.88, -32.69)|Team 1|0|0|200|(0.79, -0.13, -0.59)|1.11|200
[00:03:31] |211.29|Nacho|Kiriko|773.63|200|0|415.43|0|3|0|0|0|1785.39|1|0|1|1|0|4|Flexecution|(-19.04, -2.18, -22.77)|Team 1|0|0|200|(-0.50, -0.47, -0.72)|0.67|41.41
[00:03:31] |211.29|Guillotine|Ana|381.72|0|0|1282.43|1|1|0|0|0|1885.63|0|0|1|1|0|0|Crimson|(-17.52, -6.00, -71.33)|Team 2|0|0.89|200|(-0.07, 0.02, 1.00)|0|200
[00:03:31] |211.29|Andog|Doomfist|1771.61|250.50|0|1516.98|1|5|4|0|0|0|1|0|1|1|0|0|Crimson|(-16.72, -5.38, -40.56)|Team 1|0|0|588.62|(-1.00, -0.03, -0.02)|0|588.62
[00:03:31] |211.29|melo|Tracer|779.22|0|0|1017.80|3|0|0|0|0|0|0|0|1|1|0|4|Andog|(-13.19, -5.48, -47.06)|Team 2|0|0|150|(-0.54, -0.05, 0.84)|0|41.20
