[00:00:55] |Oasis|3|Team 1|Team 2|2
[00:00:55] |Reginald|Zshrimpman|Chu|Nacho|Er6ick|ehflep|Guillotine|Flexecution|melo|trasherlyn
[00:01:48] |108.48|Flexecution|Mei|690|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|52|Reginald|(-177.11, 16.00, 16.42)|Team 2|0|0|250|(-0.34, 0.05, 0.94)|0|227.10
[00:01:48] |108.48|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|55|Reginald|(-182.72, 20.48, 80.24)|Team 1|0|0|450|(-0.53, -0.09, -0.85)|0.48|450
[00:01:48] |108.48|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|55|Chu|(-186.17, 15.64, 10.94)|Team 2|1.60|0|225|(-0.01, -0.16, -0.99)|0|225
[00:01:48] |108.48|Er6ick|Genji|490.90|54|0|270|1|0|0|0|0|0|0|0|0|0|0|38|Chu|(-192.55, 18.03, 51.15)|Team 1|0|4.90|200|(0.44, -0.08, -0.89)|0|200
[00:01:48] |108.48|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|56|Guillotine|(-170.67, 16.11, 10.36)|Team 1|0|0|250|(-0.77, -0.12, 0.62)|0|0
[00:01:48] |108.48|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|674.52|0|0|0|0|0|47|Er6ick|(-182.02, 18.21, 59.08)|Team 1|1.02|0|200|(-0.78, -0.09, -0.62)|0.07|148.79
[00:01:48] |108.48|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2287.53|0|0|0|0|0|90|Reginald|(-178.09, 16.00, 15.96)|Team 2|0|0|200|(-0.32, -0.16, 0.93)|0|200
[00:01:48] |108.48|ehflep|Reinhardt|979.73|340|2104|1874.90|0|1|0|0|1|0|0|0|0|0|0|57|Er6ick|(-180.08, 16.00, 19.30)|Team 2|5.75|0|625|(-0.37, 0.00, 0.93)|0|593.25
[00:01:48] |108.48|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|46|Er6ick|(-176.52, 18.42, 14.31)|Team 2|0|4.27|200|(-0.37, -0.03, 0.93)|2.42|200
[00:01:49] |109.47|0|7.49
[00:01:49] |109.49|Reginald|Lúcio|476.16|540|0|496.52|1|0|0|0|0|509.58|0|0|0|0|0|42|Flexecution|(-189.88, 18.87, 58.86)|Team 1|0|0|200|(0.28, -0.04, -0.96)|0.87|200
[00:01:49] |109.49|Flexecution|Mei|690|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|52|Reginald|(-177.91, 16.00, 13.44)|Team 2|0|0|250|(-0.25, 0.06, 0.97)|0|227.10
[00:01:49] |109.49|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|55|Er6ick|(-184.65, 20.94, 75.39)|Team 1|0|0|450|(-0.65, -0.11, -0.75)|0.94|450
[00:01:49] |109.49|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|55|Flexecution|(-184.85, 15.71, 4.32)|Team 2|0.59|0|225|(0.27, -0.17, -0.95)|0.71|225
[00:01:49] |109.49|Er6ick|Genji|490.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|38|melo|(-198.36, 17.89, 50.82)|Team 1|0|3.90|200|(-0.96, -0.08, -0.27)|0|200
[00:01:49] |109.49|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|56|melo|(-192.74, 20.96, 88.43)|Team 1|0|0|250|(0.00, 0.00, -1.00)|0.96|250
[00:01:49] |109.49|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|689.16|0|0|0|0|0|47|Er6ick|(-184.50, 18.75, 55.50)|Team 1|0.01|0|200|(-0.97, -0.09, -0.24)|0.75|181.42
[00:01:49] |109.49|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2319.28|0|0|0|0|0|91|ehflep|(-181.18, 16.00, 12.75)|Team 2|0|0|200|(-0.51, -0.18, 0.84)|0|200
[00:01:49] |109.49|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|57|Er6ick|(-184.48, 16.00, 17.75)|Team 2|4.75|0|625|(-0.84, -0.07, 0.55)|0|625
[00:01:49] |109.49|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|47|Reginald|(-180.11, 18.26, 11.90)|Team 2|0|3.26|200|(-0.17, -0.02, 0.99)|2.26|200
[00:01:50] |110.48|0|8.33
[00:01:50] |110.50|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|526.44|0|0|0|0|0|43|Zshrimpman|(-188.43, 18.87, 57.16)|Team 1|0.05|0|200|(0.48, -0.13, 0.87)|0.87|156.92
[00:01:50] |110.50|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|56|Reginald|(-178.48, 16.00, 12.69)|Team 2|0|0|250|(-0.27, 0.03, 0.96)|0|227.10
[00:01:50] |110.50|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|55|Reginald|(-187.60, 20.00, 70.77)|Team 1|0|0|450|(-0.06, -0.18, -0.98)|0|450
[00:01:50] |110.50|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|55|Er6ick|(-182.80, 15.00, -1.75)|Team 2|0|0|225|(-0.16, -0.13, -0.98)|0|225
[00:01:50] |110.50|Er6ick|Genji|490.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|39|Flexecution|(-202.44, 15.17, 48.01)|Team 1|0|2.89|200|(0.57, -0.01, -0.82)|0|200
[00:01:50] |110.50|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|56|ehflep|(-192.90, 20.00, 82.96)|Team 1|0|0|250|(-0.01, -0.35, -0.94)|0|250
[00:01:50] |110.50|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|703.56|0|0|0|0|0|48|Reginald|(-180.53, 18.59, 56.70)|Team 1|0|0|200|(-0.97, -0.06, 0.22)|0.47|200
[00:01:50] |110.50|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2319.28|0|0|0|0|0|91|ehflep|(-184.62, 19.41, 11.46)|Team 2|0|0|200|(-0.60, -0.77, -0.23)|3.41|200
[00:01:50] |110.50|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|57|melo|(-188.38, 16.00, 13.35)|Team 2|3.74|0|625|(0.13, -0.14, -0.98)|0|625
[00:01:50] |110.50|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|47|Er6ick|(-180.92, 18.21, 7.93)|Team 2|0|2.26|200|(-0.45, -0.11, 0.88)|3.21|200
[00:01:51] |111.49|0|9.17
[00:01:51] |111.50|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|528.52|0|0|0|0|0|43|Zshrimpman|(-187.30, 18.54, 62.86)|Team 1|0|0|200|(-0.07, -0.11, 0.99)|0.54|160.04
[00:01:51] |111.50|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|57|ehflep|(-184.71, 16.90, 11.54)|Team 2|0|0|250|(-0.98, -0.15, -0.13)|0.90|227.10
[00:01:51] |111.50|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|56|ehflep|(-187.81, 18.00, 64.68)|Team 1|0|0|450|(-0.04, -0.18, -0.98)|0|450
[00:01:51] |111.50|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|55|Er6ick|(-186.03, 15.00, -7.73)|Team 2|0|0|225|(-1.00, -0.08, -0.01)|0|225
[00:01:51] |111.50|Er6ick|Genji|490.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|39|melo|(-205.39, 17.76, 41.75)|Team 1|0|1.88|200|(0.12, -0.03, -0.99)|2.76|200
[00:01:51] |111.50|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|56|trasherlyn|(-192.88, 20.06, 77.43)|Team 1|0|0|250|(0.17, -0.20, -0.96)|0|250
[00:01:51] |111.50|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|49|Reginald|(-180.16, 16.75, 54.99)|Team 1|0|0|200|(-0.98, 0.02, 0.19)|0|200
[00:01:51] |111.50|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2319.28|0|0|0|0|0|92|ehflep|(-184.01, 19.00, 10.42)|Team 2|0|0|200|(-0.88, -0.45, 0.16)|0|200
[00:01:51] |111.50|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|58|Nacho|(-187.02, 15.88, 11.43)|Team 2|2.73|0|625|(0.72, -0.01, 0.69)|0|625
[00:01:51] |111.50|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|47|ehflep|(-184.82, 15.82, 9.08)|Team 2|0|1.25|200|(-0.87, -0.08, 0.49)|0|200
[00:01:52] |112.50|0|10.01
[00:01:52] |112.51|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|546.04|0|0|0|0|0|43|Er6ick|(-186.52, 19.66, 68.97)|Team 1|0|0|200|(-0.75, -0.20, -0.63)|0|174.44
[00:01:52] |112.51|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|57|melo|(-189.16, 15.80, 7.03)|Team 2|0|0|250|(-0.55, -0.25, -0.80)|0.80|227.10
[00:01:52] |112.51|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|56|trasherlyn|(-185.88, 18.25, 58.45)|Team 1|0|0|450|(-0.04, -0.18, -0.98)|0.25|450
[00:01:52] |112.51|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|56|Er6ick|(-190.56, 16.74, -12.46)|Team 2|0|0|225|(-1.00, -0.06, 0.00)|0.74|225
[00:01:52] |112.51|Er6ick|Genji|490.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|39|Flexecution|(-204.42, 15.00, 39.00)|Team 1|0|0.87|200|(0.40, 0.03, -0.92)|0|200
[00:01:52] |112.51|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|57|ehflep|(-189.40, 20.47, 73.10)|Team 1|0|0|250|(0.15, -0.12, -0.98)|0.47|250
[00:01:52] |112.51|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|49|trasherlyn|(-181.70, 17.52, 54.74)|Team 1|0|0|200|(-0.54, -0.06, -0.84)|0|200
[00:01:52] |112.51|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2319.28|0|0|0|0|0|92|trasherlyn|(-188.71, 28.00, 6.58)|Team 2|0|0|200|(0.01, -0.93, 0.37)|13.00|200
[00:01:52] |112.51|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|58|Nacho|(-181.94, 16.00, 12.88)|Team 2|1.72|0|625|(0.11, -0.04, 0.99)|0|625
[00:01:52] |112.51|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|47|Er6ick|(-190.52, 15.96, 11.39)|Team 2|0|0.24|200|(-0.44, -0.08, 0.89)|0.10|200
[00:01:53] |113.50|0|10.85
[00:01:53] |113.52|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|557.32|0|0|0|0|0|43|Zshrimpman|(-185.43, 21.02, 61.32)|Team 1|0|0|200|(-0.21, -0.35, -0.91)|3.02|188.84
[00:01:53] |113.52|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|57|Zshrimpman|(-190.35, 15.18, 4.26)|Team 2|0|0|250|(0.17, -0.01, 0.99)|0.18|227.10
[00:01:53] |113.52|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|56|ehflep|(-186.14, 18.55, 51.43)|Team 1|0|0|450|(-0.03, -0.19, -0.98)|0.54|450
[00:01:53] |113.52|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|56|Er6ick|(-191.95, 16.00, -13.62)|Team 2|0|0|225|(-1.00, -0.06, 0.00)|0|225
[00:01:53] |113.52|Er6ick|Genji|490.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|39|Flexecution|(-203.27, 15.00, 37.86)|Team 1|0|0|200|(0.32, 0.04, -0.95)|0|200
[00:01:53] |113.52|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|57|Zshrimpman|(-190.51, 18.67, 66.99)|Team 1|0|0|250|(0.19, -0.10, -0.98)|0|250
[00:01:53] |113.52|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|49|ehflep|(-186.53, 18.16, 52.31)|Team 1|0|0|200|(-0.01, -0.10, -1.00)|0.15|200
[00:01:53] |113.52|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2319.28|0|0|0|0|0|92|ehflep|(-194.82, 21.31, 3.82)|Team 2|0|0|200|(0.79, -0.52, 0.32)|6.31|200
[00:01:53] |113.52|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|58|Er6ick|(-187.81, 15.52, 10.70)|Team 2|0.71|0|625|(-0.82, -0.07, 0.57)|0|625
[00:01:53] |113.52|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|47|Er6ick|(-195.10, 18.83, 13.68)|Team 2|0|0|200|(-0.29, -0.16, 0.94)|2.83|200
[00:01:54] |114.51|0|11.69
[00:01:54] |114.53|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|571.60|0|0|0|0|0|44|Flexecution|(-186.41, 20.74, 49.94)|Team 1|0|0|200|(0.03, -0.15, -0.99)|2.73|200
[00:01:54] |114.53|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|58|trasherlyn|(-185.45, 15.98, 7.17)|Team 2|0|0|250|(-0.54, 0.01, 0.84)|0.98|227.10
[00:01:54] |114.53|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|56|Guillotine|(-187.58, 18.35, 44.82)|Team 1|0|0|450|(-0.36, -0.25, -0.90)|1.78|450
[00:01:54] |114.53|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|56|Er6ick|(-191.95, 16.00, -13.62)|Team 2|0|0|225|(-1.00, -0.06, 0.00)|0|225
[00:01:54] |114.53|Er6ick|Genji|490.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|40|ehflep|(-207.77, 15.00, 34.49)|Team 1|0|0|200|(0.69, 0.03, -0.72)|0|200
[00:01:54] |114.53|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|57|Nacho|(-192.84, 18.72, 60.76)|Team 1|0|0|250|(0.36, -0.06, -0.93)|0|250
[00:01:54] |114.53|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|49|Zshrimpman|(-188.43, 18.00, 49.44)|Team 1|0|0|200|(0.29, -0.04, -0.96)|0|200
[00:01:54] |114.53|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2319.28|0|0|0|0|0|92|ehflep|(-193.63, 15.00, 2.51)|Team 2|0|0|200|(0.48, -0.02, 0.88)|0|200
[00:01:54] |114.53|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|59|Flexecution|(-187.68, 15.86, 11.39)|Team 2|0|0|625|(0.98, 0.02, -0.20)|0|625
[00:01:54] |114.53|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|48|Chu|(-189.81, 16.00, 12.86)|Team 2|0|0|200|(-0.12, -0.12, 0.99)|0|200
[00:01:55] |115.52|0|12.53
[00:01:55] |115.54|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|571.60|0|0|0|0|0|44|Guillotine|(-188.30, 21.84, 36.78)|Team 1|0|0|200|(-0.58, -0.26, -0.77)|6.84|200
[00:01:55] |115.54|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|58|trasherlyn|(-181.74, 15.00, 2.34)|Team 2|0|0|250|(-0.54, 0.07, 0.84)|0|227.10
[00:01:55] |115.54|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|57|melo|(-190.24, 15.66, 38.50)|Team 1|0|0|450|(-0.35, -0.19, -0.92)|0.66|450
[00:01:55] |115.54|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|56|Er6ick|(-194.71, 16.00, -13.62)|Team 2|0|0|225|(-1.00, -0.06, 0.00)|0|225
[00:01:55] |115.54|Er6ick|Genji|490.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|43|trasherlyn|(-207.65, 15.00, 32.05)|Team 1|0|0|200|(0.71, 0.02, -0.70)|0|200
[00:01:55] |115.54|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|58|Nacho|(-190.58, 18.00, 54.30)|Team 1|0|0|250|(0.30, -0.08, -0.95)|0|250
[00:01:55] |115.54|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|49|melo|(-187.07, 15.82, 42.89)|Team 1|0|0|200|(-0.28, -0.06, -0.96)|0.21|200
[00:01:55] |115.54|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2319.28|0|0|0|0|0|95|Er6ick|(-192.49, 20.97, 6.90)|Team 2|0|0|200|(-0.34, -0.38, 0.86)|5.97|200
[00:01:55] |115.54|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|59|Er6ick|(-187.54, 15.00, 8.33)|Team 2|0|0|625|(-0.61, 0.01, 0.79)|0|625
[00:01:55] |115.54|trasherlyn|Lúcio|477.57|70|0|354|0|3|1|0|0|694.34|0|0|0|0|0|48|Er6ick|(-185.63, 16.38, 10.16)|Team 2|0|0|200|(-0.56, -0.06, 0.83)|1.14|196
[00:01:56] |116.53|0|13.37
[00:01:56] |116.54|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|571.60|0|0|0|0|0|44|ehflep|(-199.44, 15.42, 33.76)|Team 1|0|0|200|(0.33, -0.01, -0.94)|0.42|200
[00:01:56] |116.54|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|58|Er6ick|(-185.29, 15.00, 6.62)|Team 2|0|0|250|(-0.56, 0.03, 0.83)|0|227.10
[00:01:56] |116.54|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|57|ehflep|(-194.59, 15.98, 33.41)|Team 1|0|0|450|(0.20, -0.50, -0.84)|0.98|450
[00:01:56] |116.54|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|57|Er6ick|(-200.25, 16.90, -13.62)|Team 2|0|0|225|(-1.00, -0.06, 0.00)|0.90|225
[00:01:56] |116.54|Er6ick|Genji|571.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|44|trasherlyn|(-203.83, 15.00, 30.16)|Team 1|0|0|200|(0.68, 0.01, -0.73)|0|200
[00:01:56] |116.54|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|58|ehflep|(-189.38, 18.00, 48.94)|Team 1|0|0|250|(-0.04, -0.17, -0.98)|0|250
[00:01:56] |116.54|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|50|Zshrimpman|(-193.06, 15.50, 39.57)|Team 1|0|0|200|(-0.21, -0.03, -0.98)|0.50|200
[00:01:56] |116.54|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2369.28|0|0|0|0|0|95|Er6ick|(-191.89, 19.36, 1.14)|Team 2|0|0|200|(-0.87, -0.30, 0.39)|4.36|200
[00:01:56] |116.54|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|59|Nacho|(-189.75, 15.00, 8.36)|Team 2|0|0|625|(-0.14, -0.11, 0.98)|0|625
[00:01:56] |116.54|trasherlyn|Lúcio|477.57|70|0|435|0|3|1|0|0|694.34|0|0|0|0|0|48|Chu|(-181.91, 15.05, 6.23)|Team 2|0|0|200|(0.32, 0.02, 0.95)|0.05|169
[00:01:57] |117.54|0|14.21
[00:01:57] |117.55|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|571.60|0|0|0|0|0|44|ehflep|(-202.13, 16.44, 31.62)|Team 1|0|0|200|(0.47, -0.02, -0.88)|1.44|200
[00:01:57] |117.55|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|58|Er6ick|(-182.63, 15.00, 4.79)|Team 2|0|0|250|(-0.68, 0.07, 0.73)|0|238.36
[00:01:57] |117.55|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|57|ehflep|(-196.37, 15.71, 27.01)|Team 1|0|0|450|(0.23, -0.05, -0.97)|0.71|450
[00:01:57] |117.55|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|57|Reginald|(-205.59, 16.33, -13.33)|Team 2|0|0|225|(-0.95, 0.06, 0.29)|0|225
[00:01:57] |117.55|Er6ick|Genji|598.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|47|trasherlyn|(-202.22, 15.00, 27.45)|Team 1|0|0|200|(0.81, 0.00, -0.59)|0|200
[00:01:57] |117.55|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|58|melo|(-189.33, 16.25, 44.16)|Team 1|0|0|250|(-0.27, -0.05, -0.96)|0|250
[00:01:57] |117.55|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|50|melo|(-196.55, 15.92, 34.10)|Team 1|0|0|200|(-0.16, -0.03, -0.99)|0.92|200
[00:01:57] |117.55|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2369.28|0|0|0|0|0|95|ehflep|(-194.59, 15.00, -0.16)|Team 2|0|0|200|(0.46, -0.07, 0.89)|0|200
[00:01:57] |117.55|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|60|Chu|(-190.23, 15.00, 7.91)|Team 2|0|0|625|(0.49, 0.01, 0.87)|0|625
[00:01:57] |117.55|trasherlyn|Lúcio|477.57|70|0|462|0|3|1|0|0|697.89|0|0|0|0|0|49|Er6ick|(-178.79, 16.61, 1.51)|Team 2|0|0|200|(-0.64, -0.06, 0.77)|1.61|120.60
[00:01:58] |118.54|0|15.05
[00:01:58] |118.56|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|571.60|0|0|0|0|0|45|trasherlyn|(-201.99, 16.15, 25.85)|Team 1|0|0|200|(0.60, -0.01, -0.80)|1.15|200
[00:01:58] |118.56|Flexecution|Mei|765|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|59|Reginald|(-183.33, 15.00, 3.43)|Team 2|0|0|250|(-0.60, 0.01, 0.80)|0|250
[00:01:58] |118.56|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|57|Flexecution|(-196.13, 15.00, 26.73)|Team 1|0|0|450|(0.61, -0.05, -0.79)|0|450
[00:01:58] |118.56|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|57|Reginald|(-210.50, 17.39, -10.97)|Team 2|0|0|225|(-0.17, 0.02, 0.99)|0|225
[00:01:58] |118.56|Er6ick|Genji|625.90|135|0|270|1|0|0|0|0|0|0|0|0|0|0|48|Flexecution|(-200.76, 18.24, 21.67)|Team 1|0|0|200|(0.76, -0.13, -0.64)|2.24|200
[00:01:58] |118.56|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|58|Zshrimpman|(-192.16, 15.00, 39.90)|Team 1|0|0|250|(-0.27, -0.04, -0.96)|0|250
[00:01:58] |118.56|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|50|ehflep|(-199.09, 15.89, 27.86)|Team 1|0|0|200|(0.34, -0.02, -0.94)|0.89|200
[00:01:58] |118.56|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2369.28|0|0|0|0|0|95|ehflep|(-194.80, 15.00, 1.79)|Team 2|0|0|200|(0.68, -0.10, 0.72)|0|200
[00:01:58] |118.56|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|60|Nacho|(-189.25, 15.00, 8.07)|Team 2|0|0|625|(-0.48, 0.02, 0.87)|0|625
[00:01:58] |118.56|trasherlyn|Lúcio|477.57|70|0|489|0|3|1|0|0|732.44|0|0|0|0|0|50|ehflep|(-181.33, 15.00, -1.10)|Team 2|0|0|200|(-0.60, -0.01, 0.80)|0|132.12
[00:01:59] |119.55|0|15.89
[00:01:59] |119.57|Reginald|Lúcio|476.16|540|0|571.52|1|0|0|0|0|574.16|0|0|0|0|0|45|Flexecution|(-201.89, 15.00, 25.96)|Team 1|0|0|200|(0.59, 0.01, -0.80)|0|200
[00:01:59] |119.57|Flexecution|Mei|840|0|120|609.78|0|2|0|0|0|118.15|1|0|0|0|0|63|Reginald|(-183.50, 15.00, 2.21)|Team 2|0|0|250|(-0.62, 0.03, 0.78)|0|250
[00:01:59] |119.57|Zshrimpman|Junker Queen|986.54|640|0|1529.73|1|0|0|1|0|173.65|0|0|0|0|0|58|Flexecution|(-198.12, 15.80, 22.74)|Team 1|0|0|450|(0.66, -0.05, -0.75)|0|450
[00:01:59] |119.57|melo|Cassidy|773.95|0|0|391|0|4|2|0|0|0|1|0|0|0|0|57|Reginald|(-211.17, 19.00, -6.03)|Team 2|0|0|225|(0.09, -0.06, 0.99)|0|225
[00:01:59] |119.57|Er6ick|Genji|625.90|135|0|345|1|0|0|0|0|0|0|0|0|0|0|48|Flexecution|(-199.83, 16.92, 18.64)|Team 1|0|0|200|(0.99, -0.06, -0.15)|0.92|127.56
[00:01:59] |119.57|Chu|Mei|748.08|740|410|400|1|0|0|0|0|100.92|0|0|0|0|0|59|ehflep|(-194.44, 15.00, 35.00)|Team 1|0|0|250|(0.09, -0.09, -0.99)|0|250
[00:01:59] |119.57|Nacho|Kiriko|528|310|0|225|0|0|0|0|0|729.56|0|0|0|0|0|50|Flexecution|(-200.76, 15.84, 22.66)|Team 1|0|0|200|(0.67, -0.01, -0.74)|0|200
[00:01:59] |119.57|Guillotine|Baptiste|0|0|0|0|0|0|0|0|0|2369.28|0|0|0|0|0|96|ehflep|(-195.03, 15.00, -1.05)|Team 2|0|0|200|(0.42, -0.11, 0.90)|0|200
[00:01:59] |119.57|ehflep|Reinhardt|979.73|340|2245|1874.90|0|1|0|0|1|0|0|0|0|0|0|60|Chu|(-190.02, 15.00, 8.24)|Team 2|0|0|625|(-0.21, -0.00, 0.98)|0|625
[00:01:59] |119.57|trasherlyn|Lúcio|477.57|70|0|489|0|3|1|0|0|747.80|0|0|0|0|0|51|Zshrimpman|(-180.61, 15.75, -5.82)|Team 2|0|0|200|(-0.52, -0.02, 0.86)|0.75|150.36
[00:02:00] |120.56|0|16.73
